#id	rank	argument	turkID
12374	0.32456	IE is scum, stole the idea of tabbed browsing from all the other browsers, and you can't get extensions for it.	A2B4N1UIPO12M1
71467	0.17544	Most of the government sites in India is designed only for IE, so it is important to have IE in your computer	A2B4N1UIPO12M1
71577	0.32456	Fire Fox doesn't allow some pop-ups on some websites like novanet. You need Internet explorer to install such websites	A2B4N1UIPO12M1
67088	0.03564	IE was there since then and is already installed in a typical computer. IE is UNIVERSAL! Firefox still needs to be downloaded or installed.	A265XKF8DSIKDL
12364	0.09623	I like those cute little popup windows. You don't get those with Firefox.	A265XKF8DSIKDL
12371	0.03564	I was a IE user from the beginning, but recently I started using Firefox. Apart from the obvious differences like availability of tabs in Firefox which was not avaible in IE I don't find any other significant advantages in using firefox. Also now IE7 has got the tabs feature included, along with add-ons to provide different functionalities. <br/> So I think IE is better than firefox.	A265XKF8DSIKDL
12386	0.05079	I use Firefox, but the fact is not all sites work well with FireFox, so until its completely mainstream I gotta pick IE.	A265XKF8DSIKDL
65125	0.05079	Chorme beats all its the fastest and the safest plus its also open source like firefox	A265XKF8DSIKDL
12374	0.17348	IE is scum, stole the idea of tabbed browsing from all the other browsers, and you can't get extensions for it.	A265XKF8DSIKDL
12369	0.06593	Its an indisputable fact that the average IE user gets laid 2500% more than the average firefox user. <br/> sorry firefox losers... <br/> game <br/> set <br/> match <br/> go cry about IE somewhere else 8*^(	A265XKF8DSIKDL
71577	0.05079	Fire Fox doesn't allow some pop-ups on some websites like novanet. You need Internet explorer to install such websites	A265XKF8DSIKDL
12367	0.07881	Firefox (and the extensions) leaks memory like a sieve. An opened session of Firefox 2.0.0.1, three tabs, one week, uses 250  Meg of memory under Task Manager on Windows.	A265XKF8DSIKDL
12385	0.03564	IE is much easier to use. It also is more visually pleasing. It is much more secure as well.	A265XKF8DSIKDL
12376	0.03564	Hey IE has the best virus interface in the world, so why shouldn't you welcome those little cute virus by sticking with the M$ IE?	A265XKF8DSIKDL
12389	0.06593	If you hover over IE7's tabs, the tooltip has the page title and address. <br/> Firefox 2.0 just has the title. <br/> Internet Explorer 7 has title and address.	A265XKF8DSIKDL
12375	0.03564	Till there comes a time when FF come preinstall in PCs.... IE will continue to dominate. enuff said	A265XKF8DSIKDL
12388	0.03564	IE7 on Vista supports protected mode which runs the browser in a security context that has minimal access to your computer and private information. Both Firefox and IE are internet facing apps with occasional security issues, so I prefer the browser with better security architecture.	A265XKF8DSIKDL
12373	0.05079	You go to school with me and you are 14 years old lol.	A265XKF8DSIKDL
65191	0.10263	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A265XKF8DSIKDL
12379	0.09615	firefox is so bloated now. It uses way more memory. Once everyone buys a new PC, and gets IE7, they'll have no excuse to switch to firefox. FireFox better get their act together. They are becoming more and more like Mozillia who got got gutted from a bloated Netscape. <br/> FireFox needs to get gutted. It shouldn't take all my system's memory to use a web browser.	A2QFSX7BWT3BQ3
12370	0.17788	Spam and adware seems to be so much more compatible with IE.	A2QFSX7BWT3BQ3
33187	0.09615	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A2QFSX7BWT3BQ3
12372	0.25962	if the firefox is the best then why everybody tries to have IE compatible sites?	A2QFSX7BWT3BQ3
71577	0.09615	Fire Fox doesn't allow some pop-ups on some websites like novanet. You need Internet explorer to install such websites	A2QFSX7BWT3BQ3
12373	0.17788	You go to school with me and you are 14 years old lol.	A2QFSX7BWT3BQ3
12367	0.09615	Firefox (and the extensions) leaks memory like a sieve. An opened session of Firefox 2.0.0.1, three tabs, one week, uses 250  Meg of memory under Task Manager on Windows.	A2QFSX7BWT3BQ3
12372	0.17544	if the firefox is the best then why everybody tries to have IE compatible sites?	A20IKZ082TZP6P
12375	0.32456	Till there comes a time when FF come preinstall in PCs.... IE will continue to dominate. enuff said	A20IKZ082TZP6P
12380	0.17544	I'm not an IE user but FFX has a lot of issues <br/> First, it does not start fast when it is loaded from the disk. For my 3 yr old computer, it takes about 10 or more seconds to start it, unlike the browser I use Opera it takes much less time to start. <br/> Plug-ins i frequently use such as Adobe Flash Player does not perfrom well in FFX. The flash movie often stops in FX unlike in Opera which plays flash movies smoothly. <br/> Lastly, Firefox is still young. I guess it is much better than IE. But for me Opera is still the best.	A20IKZ082TZP6P
12364	0.32456	I like those cute little popup windows. You don't get those with Firefox.	A20IKZ082TZP6P
71467	0.35088	Most of the government sites in India is designed only for IE, so it is important to have IE in your computer	A9YRXU11JJDZO
12386	0.64912	I use Firefox, but the fact is not all sites work well with FireFox, so until its completely mainstream I gotta pick IE.	A9YRXU11JJDZO
12369	0.35088	Its an indisputable fact that the average IE user gets laid 2500% more than the average firefox user. <br/> sorry firefox losers... <br/> game <br/> set <br/> match <br/> go cry about IE somewhere else 8*^(	A232CM8D916P20
12381	0.64912	They say FF loads faster than IE, but 9 times out of 10, someone who had just installed FF will experience slower program load times than loading up IE.	A232CM8D916P20
71577	0.35088	Fire Fox doesn't allow some pop-ups on some websites like novanet. You need Internet explorer to install such websites	A28FG0BVD1YVUR
33187	0.64912	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A28FG0BVD1YVUR
12380	0.35088	I'm not an IE user but FFX has a lot of issues <br/> First, it does not start fast when it is loaded from the disk. For my 3 yr old computer, it takes about 10 or more seconds to start it, unlike the browser I use Opera it takes much less time to start. <br/> Plug-ins i frequently use such as Adobe Flash Player does not perfrom well in FFX. The flash movie often stops in FX unlike in Opera which plays flash movies smoothly. <br/> Lastly, Firefox is still young. I guess it is much better than IE. But for me Opera is still the best.	A402KHD0IDKSD
12388	0.64912	IE7 on Vista supports protected mode which runs the browser in a security context that has minimal access to your computer and private information. Both Firefox and IE are internet facing apps with occasional security issues, so I prefer the browser with better security architecture.	A402KHD0IDKSD
12373	0.50000	You go to school with me and you are 14 years old lol.	AD0WF5410VANM
65125	0.50000	Chorme beats all its the fastest and the safest plus its also open source like firefox	AD0WF5410VANM
12371	0.35088	I was a IE user from the beginning, but recently I started using Firefox. Apart from the obvious differences like availability of tabs in Firefox which was not avaible in IE I don't find any other significant advantages in using firefox. Also now IE7 has got the tabs feature included, along with add-ons to provide different functionalities. <br/> So I think IE is better than firefox.	A1SISILL2H1LOX
12373	0.64912	You go to school with me and you are 14 years old lol.	A1SISILL2H1LOX
12388	0.41194	IE7 on Vista supports protected mode which runs the browser in a security context that has minimal access to your computer and private information. Both Firefox and IE are internet facing apps with occasional security issues, so I prefer the browser with better security architecture.	A24GO5LYDQE2T1
33187	0.41194	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A24GO5LYDQE2T1
12365	0.06179	(I am writing this through Firefox) Emotions aside, Firefox has no ActiveX support. It makes it unusable for at least the new wonder tool, Windows VirtualEarth.	A24GO5LYDQE2T1
71467	0.11432	Most of the government sites in India is designed only for IE, so it is important to have IE in your computer	A24GO5LYDQE2T1
71467	0.35088	Most of the government sites in India is designed only for IE, so it is important to have IE in your computer	A1I43J7QNQAVRM
65191	0.64912	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A1I43J7QNQAVRM
12372	0.35088	if the firefox is the best then why everybody tries to have IE compatible sites?	A3KMNX2P2QP9JU
65191	0.64912	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A3KMNX2P2QP9JU
12369	0.35088	Its an indisputable fact that the average IE user gets laid 2500% more than the average firefox user. <br/> sorry firefox losers... <br/> game <br/> set <br/> match <br/> go cry about IE somewhere else 8*^(	A24XKQEY0VGUBG
65191	0.64912	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A24XKQEY0VGUBG
12380	0.35088	I'm not an IE user but FFX has a lot of issues <br/> First, it does not start fast when it is loaded from the disk. For my 3 yr old computer, it takes about 10 or more seconds to start it, unlike the browser I use Opera it takes much less time to start. <br/> Plug-ins i frequently use such as Adobe Flash Player does not perfrom well in FFX. The flash movie often stops in FX unlike in Opera which plays flash movies smoothly. <br/> Lastly, Firefox is still young. I guess it is much better than IE. But for me Opera is still the best.	A2VNR6984SDFGQ
50377	0.64912	hey nobrob wasnt ie invented before firefox ah derrrr !!!!!!!!	A2VNR6984SDFGQ
33187	0.50000	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A1SW2YGC5WPZEA
12365	0.50000	(I am writing this through Firefox) Emotions aside, Firefox has no ActiveX support. It makes it unusable for at least the new wonder tool, Windows VirtualEarth.	A1SW2YGC5WPZEA
12380	0.35088	I'm not an IE user but FFX has a lot of issues <br/> First, it does not start fast when it is loaded from the disk. For my 3 yr old computer, it takes about 10 or more seconds to start it, unlike the browser I use Opera it takes much less time to start. <br/> Plug-ins i frequently use such as Adobe Flash Player does not perfrom well in FFX. The flash movie often stops in FX unlike in Opera which plays flash movies smoothly. <br/> Lastly, Firefox is still young. I guess it is much better than IE. But for me Opera is still the best.	A3GVHQRWUFMU5V
33187	0.64912	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A3GVHQRWUFMU5V
12386	0.04570	I use Firefox, but the fact is not all sites work well with FireFox, so until its completely mainstream I gotta pick IE.	A21D5FN7P2JGQ2
65125	0.08454	Chorme beats all its the fastest and the safest plus its also open source like firefox	A21D5FN7P2JGQ2
12383	0.30464	I used to be a firefox user but I only have 2GBs of RAM on my system and I like to use more than one program at a time. Firefox sucks up way too much memory to justify the one or two advantages.	A21D5FN7P2JGQ2
12385	0.30464	IE is much easier to use. It also is more visually pleasing. It is much more secure as well.	A21D5FN7P2JGQ2
12374	0.04570	IE is scum, stole the idea of tabbed browsing from all the other browsers, and you can't get extensions for it.	A21D5FN7P2JGQ2
50377	0.08454	hey nobrob wasnt ie invented before firefox ah derrrr !!!!!!!!	A21D5FN7P2JGQ2
12367	0.04570	Firefox (and the extensions) leaks memory like a sieve. An opened session of Firefox 2.0.0.1, three tabs, one week, uses 250  Meg of memory under Task Manager on Windows.	A21D5FN7P2JGQ2
12373	0.08454	You go to school with me and you are 14 years old lol.	A21D5FN7P2JGQ2
12376	0.50000	Hey IE has the best virus interface in the world, so why shouldn't you welcome those little cute virus by sticking with the M$ IE?	A3A3OLYV2AX0S7
12386	0.50000	I use Firefox, but the fact is not all sites work well with FireFox, so until its completely mainstream I gotta pick IE.	A3A3OLYV2AX0S7
12371	0.35088	I was a IE user from the beginning, but recently I started using Firefox. Apart from the obvious differences like availability of tabs in Firefox which was not avaible in IE I don't find any other significant advantages in using firefox. Also now IE7 has got the tabs feature included, along with add-ons to provide different functionalities. <br/> So I think IE is better than firefox.	A126JK888YY25U
12372	0.64912	if the firefox is the best then why everybody tries to have IE compatible sites?	A126JK888YY25U
12365	0.35088	(I am writing this through Firefox) Emotions aside, Firefox has no ActiveX support. It makes it unusable for at least the new wonder tool, Windows VirtualEarth.	AYOLVUJBAIR0M
12373	0.64912	You go to school with me and you are 14 years old lol.	AYOLVUJBAIR0M
12379	0.35088	firefox is so bloated now. It uses way more memory. Once everyone buys a new PC, and gets IE7, they'll have no excuse to switch to firefox. FireFox better get their act together. They are becoming more and more like Mozillia who got got gutted from a bloated Netscape. <br/> FireFox needs to get gutted. It shouldn't take all my system's memory to use a web browser.	AJQ93LF9UBU47
50377	0.64912	hey nobrob wasnt ie invented before firefox ah derrrr !!!!!!!!	AJQ93LF9UBU47
67088	0.13344	IE was there since then and is already installed in a typical computer. IE is UNIVERSAL! Firefox still needs to be downloaded or installed.	A23AATS9XFHHZM
12388	0.13344	IE7 on Vista supports protected mode which runs the browser in a security context that has minimal access to your computer and private information. Both Firefox and IE are internet facing apps with occasional security issues, so I prefer the browser with better security architecture.	A23AATS9XFHHZM
12381	0.02002	They say FF loads faster than IE, but 9 times out of 10, someone who had just installed FF will experience slower program load times than loading up IE.	A23AATS9XFHHZM
12364	0.16410	I like those cute little popup windows. You don't get those with Firefox.	A23AATS9XFHHZM
65191	0.04554	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A23AATS9XFHHZM
12376	0.02002	Hey IE has the best virus interface in the world, so why shouldn't you welcome those little cute virus by sticking with the M$ IE?	A23AATS9XFHHZM
50377	0.03703	hey nobrob wasnt ie invented before firefox ah derrrr !!!!!!!!	A23AATS9XFHHZM
65125	0.15950	Chorme beats all its the fastest and the safest plus its also open source like firefox	A23AATS9XFHHZM
12380	0.02002	I'm not an IE user but FFX has a lot of issues <br/> First, it does not start fast when it is loaded from the disk. For my 3 yr old computer, it takes about 10 or more seconds to start it, unlike the browser I use Opera it takes much less time to start. <br/> Plug-ins i frequently use such as Adobe Flash Player does not perfrom well in FFX. The flash movie often stops in FX unlike in Opera which plays flash movies smoothly. <br/> Lastly, Firefox is still young. I guess it is much better than IE. But for me Opera is still the best.	A23AATS9XFHHZM
12373	0.13344	You go to school with me and you are 14 years old lol.	A23AATS9XFHHZM
12369	0.13344	Its an indisputable fact that the average IE user gets laid 2500% more than the average firefox user. <br/> sorry firefox losers... <br/> game <br/> set <br/> match <br/> go cry about IE somewhere else 8*^(	A23AATS9XFHHZM
65125	0.26890	Chorme beats all its the fastest and the safest plus its also open source like firefox	A1410WUJ4F9LH1
67088	0.25620	IE was there since then and is already installed in a typical computer. IE is UNIVERSAL! Firefox still needs to be downloaded or installed.	A1410WUJ4F9LH1
12385	0.02764	IE is much easier to use. It also is more visually pleasing. It is much more secure as well.	A1410WUJ4F9LH1
12381	0.05113	They say FF loads faster than IE, but 9 times out of 10, someone who had just installed FF will experience slower program load times than loading up IE.	A1410WUJ4F9LH1
33187	0.02764	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A1410WUJ4F9LH1
12369	0.18425	Its an indisputable fact that the average IE user gets laid 2500% more than the average firefox user. <br/> sorry firefox losers... <br/> game <br/> set <br/> match <br/> go cry about IE somewhere else 8*^(	A1410WUJ4F9LH1
50377	0.18425	hey nobrob wasnt ie invented before firefox ah derrrr !!!!!!!!	A1410WUJ4F9LH1
12365	0.35088	(I am writing this through Firefox) Emotions aside, Firefox has no ActiveX support. It makes it unusable for at least the new wonder tool, Windows VirtualEarth.	A201SFRQNGYDVF
12364	0.64912	I like those cute little popup windows. You don't get those with Firefox.	A201SFRQNGYDVF
12385	0.35088	IE is much easier to use. It also is more visually pleasing. It is much more secure as well.	A21M6H1C333713
12379	0.64912	firefox is so bloated now. It uses way more memory. Once everyone buys a new PC, and gets IE7, they'll have no excuse to switch to firefox. FireFox better get their act together. They are becoming more and more like Mozillia who got got gutted from a bloated Netscape. <br/> FireFox needs to get gutted. It shouldn't take all my system's memory to use a web browser.	A21M6H1C333713
33187	0.35088	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A3MWEAQKOQ2GGJ
50377	0.64912	hey nobrob wasnt ie invented before firefox ah derrrr !!!!!!!!	A3MWEAQKOQ2GGJ
12371	0.35088	I was a IE user from the beginning, but recently I started using Firefox. Apart from the obvious differences like availability of tabs in Firefox which was not avaible in IE I don't find any other significant advantages in using firefox. Also now IE7 has got the tabs feature included, along with add-ons to provide different functionalities. <br/> So I think IE is better than firefox.	A38FEVCTCX5IAP
33187	0.64912	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A38FEVCTCX5IAP
65125	0.35088	Chorme beats all its the fastest and the safest plus its also open source like firefox	ALJDNQRGJQGW0
71467	0.64912	Most of the government sites in India is designed only for IE, so it is important to have IE in your computer	ALJDNQRGJQGW0
65125	0.50000	Chorme beats all its the fastest and the safest plus its also open source like firefox	ARHUMI7H781GH
12381	0.50000	They say FF loads faster than IE, but 9 times out of 10, someone who had just installed FF will experience slower program load times than loading up IE.	ARHUMI7H781GH
12372	0.35088	if the firefox is the best then why everybody tries to have IE compatible sites?	AU81PH9VC6YZ2
12379	0.64912	firefox is so bloated now. It uses way more memory. Once everyone buys a new PC, and gets IE7, they'll have no excuse to switch to firefox. FireFox better get their act together. They are becoming more and more like Mozillia who got got gutted from a bloated Netscape. <br/> FireFox needs to get gutted. It shouldn't take all my system's memory to use a web browser.	AU81PH9VC6YZ2
12386	0.13245	I use Firefox, but the fact is not all sites work well with FireFox, so until its completely mainstream I gotta pick IE.	A2A1B4QO3URM75
12375	0.35762	Till there comes a time when FF come preinstall in PCs.... IE will continue to dominate. enuff said	A2A1B4QO3URM75
33187	0.13245	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A2A1B4QO3URM75
12373	0.24503	You go to school with me and you are 14 years old lol.	A2A1B4QO3URM75
12380	0.13245	I'm not an IE user but FFX has a lot of issues <br/> First, it does not start fast when it is loaded from the disk. For my 3 yr old computer, it takes about 10 or more seconds to start it, unlike the browser I use Opera it takes much less time to start. <br/> Plug-ins i frequently use such as Adobe Flash Player does not perfrom well in FFX. The flash movie often stops in FX unlike in Opera which plays flash movies smoothly. <br/> Lastly, Firefox is still young. I guess it is much better than IE. But for me Opera is still the best.	A2A1B4QO3URM75
50377	0.41194	hey nobrob wasnt ie invented before firefox ah derrrr !!!!!!!!	ALL361WHHD0HE
33186	0.41194	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	ALL361WHHD0HE
12365	0.06179	(I am writing this through Firefox) Emotions aside, Firefox has no ActiveX support. It makes it unusable for at least the new wonder tool, Windows VirtualEarth.	ALL361WHHD0HE
65191	0.11432	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	ALL361WHHD0HE
33186	0.17544	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A2G0YLK7FVEM28
67088	0.32456	IE was there since then and is already installed in a typical computer. IE is UNIVERSAL! Firefox still needs to be downloaded or installed.	A2G0YLK7FVEM28
12376	0.17544	Hey IE has the best virus interface in the world, so why shouldn't you welcome those little cute virus by sticking with the M$ IE?	A2G0YLK7FVEM28
12374	0.32456	IE is scum, stole the idea of tabbed browsing from all the other browsers, and you can't get extensions for it.	A2G0YLK7FVEM28
12380	0.35088	I'm not an IE user but FFX has a lot of issues <br/> First, it does not start fast when it is loaded from the disk. For my 3 yr old computer, it takes about 10 or more seconds to start it, unlike the browser I use Opera it takes much less time to start. <br/> Plug-ins i frequently use such as Adobe Flash Player does not perfrom well in FFX. The flash movie often stops in FX unlike in Opera which plays flash movies smoothly. <br/> Lastly, Firefox is still young. I guess it is much better than IE. But for me Opera is still the best.	AGVJXSVOYP8DQ
12367	0.64912	Firefox (and the extensions) leaks memory like a sieve. An opened session of Firefox 2.0.0.1, three tabs, one week, uses 250  Meg of memory under Task Manager on Windows.	AGVJXSVOYP8DQ
12365	0.35088	(I am writing this through Firefox) Emotions aside, Firefox has no ActiveX support. It makes it unusable for at least the new wonder tool, Windows VirtualEarth.	A29DF7KAQFDJ7B
12386	0.64912	I use Firefox, but the fact is not all sites work well with FireFox, so until its completely mainstream I gotta pick IE.	A29DF7KAQFDJ7B
65191	0.35088	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A2PD916OPCCIGB
50377	0.64912	hey nobrob wasnt ie invented before firefox ah derrrr !!!!!!!!	A2PD916OPCCIGB
12369	0.35088	Its an indisputable fact that the average IE user gets laid 2500% more than the average firefox user. <br/> sorry firefox losers... <br/> game <br/> set <br/> match <br/> go cry about IE somewhere else 8*^(	A3QIULCXV23W0H
12386	0.64912	I use Firefox, but the fact is not all sites work well with FireFox, so until its completely mainstream I gotta pick IE.	A3QIULCXV23W0H
12365	0.06179	(I am writing this through Firefox) Emotions aside, Firefox has no ActiveX support. It makes it unusable for at least the new wonder tool, Windows VirtualEarth.	A2DRJLPMTD54W5
67088	0.11432	IE was there since then and is already installed in a typical computer. IE is UNIVERSAL! Firefox still needs to be downloaded or installed.	A2DRJLPMTD54W5
65125	0.41194	Chorme beats all its the fastest and the safest plus its also open source like firefox	A2DRJLPMTD54W5
65191	0.41194	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A2DRJLPMTD54W5
12367	0.07350	Firefox (and the extensions) leaks memory like a sieve. An opened session of Firefox 2.0.0.1, three tabs, one week, uses 250  Meg of memory under Task Manager on Windows.	A3LW8MS4WAPT4S
67088	0.09661	IE was there since then and is already installed in a typical computer. IE is UNIVERSAL! Firefox still needs to be downloaded or installed.	A3LW8MS4WAPT4S
12383	0.04865	I used to be a firefox user but I only have 2GBs of RAM on my system and I like to use more than one program at a time. Firefox sucks up way too much memory to justify the one or two advantages.	A3LW8MS4WAPT4S
12386	0.04448	I use Firefox, but the fact is not all sites work well with FireFox, so until its completely mainstream I gotta pick IE.	A3LW8MS4WAPT4S
12372	0.05304	if the firefox is the best then why everybody tries to have IE compatible sites?	A3LW8MS4WAPT4S
12370	0.08206	Spam and adware seems to be so much more compatible with IE.	A3LW8MS4WAPT4S
33187	0.03414	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A3LW8MS4WAPT4S
12374	0.07350	IE is scum, stole the idea of tabbed browsing from all the other browsers, and you can't get extensions for it.	A3LW8MS4WAPT4S
12376	0.04448	Hey IE has the best virus interface in the world, so why shouldn't you welcome those little cute virus by sticking with the M$ IE?	A3LW8MS4WAPT4S
12380	0.03414	I'm not an IE user but FFX has a lot of issues <br/> First, it does not start fast when it is loaded from the disk. For my 3 yr old computer, it takes about 10 or more seconds to start it, unlike the browser I use Opera it takes much less time to start. <br/> Plug-ins i frequently use such as Adobe Flash Player does not perfrom well in FFX. The flash movie often stops in FX unlike in Opera which plays flash movies smoothly. <br/> Lastly, Firefox is still young. I guess it is much better than IE. But for me Opera is still the best.	A3LW8MS4WAPT4S
12381	0.06316	They say FF loads faster than IE, but 9 times out of 10, someone who had just installed FF will experience slower program load times than loading up IE.	A3LW8MS4WAPT4S
12371	0.03414	I was a IE user from the beginning, but recently I started using Firefox. Apart from the obvious differences like availability of tabs in Firefox which was not avaible in IE I don't find any other significant advantages in using firefox. Also now IE7 has got the tabs feature included, along with add-ons to provide different functionalities. <br/> So I think IE is better than firefox.	A3LW8MS4WAPT4S
65191	0.06316	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A3LW8MS4WAPT4S
12389	0.04865	If you hover over IE7's tabs, the tooltip has the page title and address. <br/> Firefox 2.0 just has the title. <br/> Internet Explorer 7 has title and address.	A3LW8MS4WAPT4S
12388	0.03414	IE7 on Vista supports protected mode which runs the browser in a security context that has minimal access to your computer and private information. Both Firefox and IE are internet facing apps with occasional security issues, so I prefer the browser with better security architecture.	A3LW8MS4WAPT4S
71577	0.03414	Fire Fox doesn't allow some pop-ups on some websites like novanet. You need Internet explorer to install such websites	A3LW8MS4WAPT4S
12373	0.10389	You go to school with me and you are 14 years old lol.	A3LW8MS4WAPT4S
12369	0.03414	Its an indisputable fact that the average IE user gets laid 2500% more than the average firefox user. <br/> sorry firefox losers... <br/> game <br/> set <br/> match <br/> go cry about IE somewhere else 8*^(	A3LW8MS4WAPT4S
12385	0.35088	IE is much easier to use. It also is more visually pleasing. It is much more secure as well.	A2PI9LM5X9ET39
12375	0.64912	Till there comes a time when FF come preinstall in PCs.... IE will continue to dominate. enuff said	A2PI9LM5X9ET39
12388	0.35088	IE7 on Vista supports protected mode which runs the browser in a security context that has minimal access to your computer and private information. Both Firefox and IE are internet facing apps with occasional security issues, so I prefer the browser with better security architecture.	A2BQ18I1NP3PA6
12373	0.64912	You go to school with me and you are 14 years old lol.	A2BQ18I1NP3PA6
12381	0.35088	They say FF loads faster than IE, but 9 times out of 10, someone who had just installed FF will experience slower program load times than loading up IE.	A348MTIRQ2BAOL
12379	0.64912	firefox is so bloated now. It uses way more memory. Once everyone buys a new PC, and gets IE7, they'll have no excuse to switch to firefox. FireFox better get their act together. They are becoming more and more like Mozillia who got got gutted from a bloated Netscape. <br/> FireFox needs to get gutted. It shouldn't take all my system's memory to use a web browser.	A348MTIRQ2BAOL
12383	0.35088	I used to be a firefox user but I only have 2GBs of RAM on my system and I like to use more than one program at a time. Firefox sucks up way too much memory to justify the one or two advantages.	AYJGJAIY0EXW
12370	0.64912	Spam and adware seems to be so much more compatible with IE.	AYJGJAIY0EXW
12365	0.35088	(I am writing this through Firefox) Emotions aside, Firefox has no ActiveX support. It makes it unusable for at least the new wonder tool, Windows VirtualEarth.	AHUN8PYMDT7U
12372	0.64912	if the firefox is the best then why everybody tries to have IE compatible sites?	AHUN8PYMDT7U
12385	0.35088	IE is much easier to use. It also is more visually pleasing. It is much more secure as well.	A23TDYCT5HS5XV
65191	0.64912	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A23TDYCT5HS5XV
12388	0.35088	IE7 on Vista supports protected mode which runs the browser in a security context that has minimal access to your computer and private information. Both Firefox and IE are internet facing apps with occasional security issues, so I prefer the browser with better security architecture.	A1G7P6N5IKGZ2Z
33186	0.64912	Coming from a casual internet user, I prefer IE because it has a sleeker design, and I find the bookmark/history thing easier. I'm using firefox though, cuz I don't want to transfer my bookmarks again after my brother made it my default browser.	A1G7P6N5IKGZ2Z
12383	0.17544	I used to be a firefox user but I only have 2GBs of RAM on my system and I like to use more than one program at a time. Firefox sucks up way too much memory to justify the one or two advantages.	A355WQTTJP9XAH
65191	0.32456	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A355WQTTJP9XAH
12375	0.17544	Till there comes a time when FF come preinstall in PCs.... IE will continue to dominate. enuff said	A355WQTTJP9XAH
65125	0.32456	Chorme beats all its the fastest and the safest plus its also open source like firefox	A355WQTTJP9XAH
12386	0.50000	I use Firefox, but the fact is not all sites work well with FireFox, so until its completely mainstream I gotta pick IE.	A1TGUP4PUTW1LF
12364	0.50000	I like those cute little popup windows. You don't get those with Firefox.	A1TGUP4PUTW1LF
12379	0.17544	firefox is so bloated now. It uses way more memory. Once everyone buys a new PC, and gets IE7, they'll have no excuse to switch to firefox. FireFox better get their act together. They are becoming more and more like Mozillia who got got gutted from a bloated Netscape. <br/> FireFox needs to get gutted. It shouldn't take all my system's memory to use a web browser.	A3512530VO7AXE
12373	0.32456	You go to school with me and you are 14 years old lol.	A3512530VO7AXE
12385	0.17544	IE is much easier to use. It also is more visually pleasing. It is much more secure as well.	A3512530VO7AXE
50377	0.32456	hey nobrob wasnt ie invented before firefox ah derrrr !!!!!!!!	A3512530VO7AXE
12379	0.35088	firefox is so bloated now. It uses way more memory. Once everyone buys a new PC, and gets IE7, they'll have no excuse to switch to firefox. FireFox better get their act together. They are becoming more and more like Mozillia who got got gutted from a bloated Netscape. <br/> FireFox needs to get gutted. It shouldn't take all my system's memory to use a web browser.	A1DLELKT6OB0AP
65191	0.64912	Well personally I believe Google Chrome is the S*** but Firefox crashes every time I use it.	A1DLELKT6OB0AP
