#id	rank	argument	turkID
80918	0.06557	you cannot argue with the theory of creatoinism without getting into an extreamly dumb argument because anybody who beleives in creatoinism who is arguing with anyone who doesn't can say that god makes them think what they think <br/> TAKE A HINT EVERYBODY THIS ARGUMENT IS MORONIC!!!!!!!!!!!!!!!!!!	AVWZJ14OPTJD5
70855	0.08513	There has to have been a creator. If you believe in 'The Big Bang', then that's fine. But what caused it? And if it was caused by certain gases reacting with each other, then where did those gases come from? It doesn't matter how you think this universe came to be. The point is that it can't have just appeared. There must have been a creator.	AVWZJ14OPTJD5
12581	0.06557	Just because you think your opponent has been brainwashed one way or the other does not make your argument any stronger	AVWZJ14OPTJD5
12588	0.06557	That's interesting because the burden of proof rests on you to prove that we are still evolving. <br/> I don't know about anyone else but I haven't noticed mankind change form for a few thousand years.... <br/> Another question- With this whole "big bang" theory. It seems like everything should have blown apart in a big bang and not come together.	AVWZJ14OPTJD5
28068	0.35088	"Debates are based on convincing evidence. There is very little evidence supporting creation, while there are massive amounts supporting an evolutionary argument." <br/> True. But, evidence must withstand the test of accepted truth. We can't say that creation is false, because there is no explanation provided for the origins of the "particles" that caused the evolution theory. Although the evolution theory is interesting, and quite possible, it does not rule out creation. Since creation cannot be ruled out in any way, and evolution can, creation is the best possible theory.	A2HAPFNCS33ZCB
12580	0.64912	That's your best argument - "Because they don't" ? <br/> I thought there was a reason for everything... <br/> I don't see the squirrel outside my window evolving. In fact, I'm pretty sure squirrels have looked and acted the same for thousands of years. <br/> How does an animal aquire a trait that he wasn't born with? Does he just wish for it really hard and it magically grows? <br/> And you proved my point - "species have certain characteristics and properties" <br/> I noticed you didn't mention that their characteristics randomly change <br/> And by the way, I'm just wondering because I'm a curious person... <br/> what insects are you talking about?	A2HAPFNCS33ZCB
70855	0.35088	There has to have been a creator. If you believe in 'The Big Bang', then that's fine. But what caused it? And if it was caused by certain gases reacting with each other, then where did those gases come from? It doesn't matter how you think this universe came to be. The point is that it can't have just appeared. There must have been a creator.	A218JG02Z92F4Q
80918	0.64912	you cannot argue with the theory of creatoinism without getting into an extreamly dumb argument because anybody who beleives in creatoinism who is arguing with anyone who doesn't can say that god makes them think what they think <br/> TAKE A HINT EVERYBODY THIS ARGUMENT IS MORONIC!!!!!!!!!!!!!!!!!!	A218JG02Z92F4Q
70855	0.21277	There has to have been a creator. If you believe in 'The Big Bang', then that's fine. But what caused it? And if it was caused by certain gases reacting with each other, then where did those gases come from? It doesn't matter how you think this universe came to be. The point is that it can't have just appeared. There must have been a creator.	A33VT6UJMHE9P2
12591	0.57447	Actually you must know nothing about debate because what I am doing is called <br/> "Cross Examining" <br/> and it is a very common tactic for exposing holes in an opponent's position <br/> Also, Calling names never won a debate <br/> You just can't answer my questions and I'm sure that is frustrating for you	A33VT6UJMHE9P2
12575	0.21277	For us to understand God, is like your cat or dog trying to understand your income tax report! <br/> Evolution and Creation go hand in hand!	A33VT6UJMHE9P2
57300	0.50000	now tell me this evolution beleivers... how is it that evolution is true, and man kind is currently not evolving? and how is it (for those of you whom HAVE religion), that adam and eve were the first of the human race to walk on this very planet, the 'parents' of mankind? in arabic makind is 'bani adam' which literally means the tribe of adam...	AHBMT4T9ZA2IO
70818	0.50000	If evealution is real find me someone/something that is half way	AHBMT4T9ZA2IO
12595	0.35088	Believing "Evolution" as in Darwinism and the like, is like believing the puzzle can be solved by pouring the pieces out because two pieces kind of stuck together.	A2PXBMERYNBYR5
12585	0.64912	Ah yes, the classic peppered moth argument <br/> I'm very familiar with it <br/> I'm not sure how that proves the evolutionary process <br/> Both moth colors have always been there <br/> Its just a matter of which is it easier for their prey to see. That's not evolution- <br/> That's a diet plan	A2PXBMERYNBYR5
12579	0.35088	Actually, creationism is an argument that has been in existence since the beginning of recorded history <br/> With the writing of the Old Testament <br/> I think you are referring to a time of more recent Christianity <br/> So the Biblical account is an argument which has been in existance much longer than your note	A4O5FSLCTJMO5
80918	0.64912	you cannot argue with the theory of creatoinism without getting into an extreamly dumb argument because anybody who beleives in creatoinism who is arguing with anyone who doesn't can say that god makes them think what they think <br/> TAKE A HINT EVERYBODY THIS ARGUMENT IS MORONIC!!!!!!!!!!!!!!!!!!	A4O5FSLCTJMO5
12573	0.50000	* <br/> If evolution is true.... <br/> How come people aren't still evolving?	A3FB4IOP8KXFJE
12565	0.50000	k, I believe that 'God' created and then tweaked via evolution? <br/> we all find out within 100 years anyways....	A3FB4IOP8KXFJE
70855	0.17544	There has to have been a creator. If you believe in 'The Big Bang', then that's fine. But what caused it? And if it was caused by certain gases reacting with each other, then where did those gases come from? It doesn't matter how you think this universe came to be. The point is that it can't have just appeared. There must have been a creator.	A169OIO589BSW6
844698385	0.32456	Evolution is as likely as a tornado going through a junkyard and putting together a 747 Airplane.	A169OIO589BSW6
12567	0.17544	The scientific rigor you mention is not present in evolutionary theory. Here's one example: In the 1800s, Charles Lyell and others came up with dates for the rock strata. Radiometric dating wasn't invented until the 1900s. When it was invented, the techniques were calibrated to match the dates Lyell came up with. To say that this proves the dates that Lyell came up with is a logical fallacy, and it sure doesn't sound like true scientific rigor to me.	A169OIO589BSW6
12589	0.32456	That doesn't make much sense. Why are we still evolving and the monkeys aren't? <br/> Why aren't fish jumping out of the water and growing legs? <br/> I mean, if it happened billions of years ago than how come its not happening today? <br/> Why can't we find psuedo-hybrid fish with legs forming? <br/> What caused evolution to stop happening for a mysterious time of thousands of years?	A169OIO589BSW6
68913	0.35088	In the 21'st century, we have come to a point where the only way for us to evolve is to start to create. Creation is evolution just with more responsibility placed on mankind.	A1A81PCCWNO4U4
12563	0.64912	Oops, I meant to say creationist version of evolution. My apologies.	A1A81PCCWNO4U4
12582	0.27811	Was there a historical record of man evolving? <br/> dang, I must have missed it	A24GO5LYDQE2T1
12573	0.29189	* <br/> If evolution is true.... <br/> How come people aren't still evolving?	A24GO5LYDQE2T1
12589	0.03000	That doesn't make much sense. Why are we still evolving and the monkeys aren't? <br/> Why aren't fish jumping out of the water and growing legs? <br/> I mean, if it happened billions of years ago than how come its not happening today? <br/> Why can't we find psuedo-hybrid fish with legs forming? <br/> What caused evolution to stop happening for a mysterious time of thousands of years?	A24GO5LYDQE2T1
12595	0.20000	Believing "Evolution" as in Darwinism and the like, is like believing the puzzle can be solved by pouring the pieces out because two pieces kind of stuck together.	A24GO5LYDQE2T1
12568	0.20000	God is abstract. He doesn't often show himself. In general, the idea of a god or gods is pretty hard to think about. <br/> Apes are concrete. You can see them. Generally, the whole ape concept is easy to get your hands around. <br/> It's funny that the supposedly unsophisticated ancients would all choose to believe in an abstract concept rather than a concrete one. If you asked Adam where he came from, why would he say "God must have created me, I've seen Him around the garden" instead of "I was magically transformed from one of those apes over there"?	A24GO5LYDQE2T1
68913	0.06179	In the 21'st century, we have come to a point where the only way for us to evolve is to start to create. Creation is evolution just with more responsibility placed on mankind.	A2GR3333S2F53G
12568	0.11432	God is abstract. He doesn't often show himself. In general, the idea of a god or gods is pretty hard to think about. <br/> Apes are concrete. You can see them. Generally, the whole ape concept is easy to get your hands around. <br/> It's funny that the supposedly unsophisticated ancients would all choose to believe in an abstract concept rather than a concrete one. If you asked Adam where he came from, why would he say "God must have created me, I've seen Him around the garden" instead of "I was magically transformed from one of those apes over there"?	A2GR3333S2F53G
12573	0.41194	* <br/> If evolution is true.... <br/> How come people aren't still evolving?	A2GR3333S2F53G
12580	0.41194	That's your best argument - "Because they don't" ? <br/> I thought there was a reason for everything... <br/> I don't see the squirrel outside my window evolving. In fact, I'm pretty sure squirrels have looked and acted the same for thousands of years. <br/> How does an animal aquire a trait that he wasn't born with? Does he just wish for it really hard and it magically grows? <br/> And you proved my point - "species have certain characteristics and properties" <br/> I noticed you didn't mention that their characteristics randomly change <br/> And by the way, I'm just wondering because I'm a curious person... <br/> what insects are you talking about?	A2GR3333S2F53G
12583	0.35088	You're just as much brainwashed as I am <br/> except you're the other side	A3NXR67FQW3N7E
12589	0.64912	That doesn't make much sense. Why are we still evolving and the monkeys aren't? <br/> Why aren't fish jumping out of the water and growing legs? <br/> I mean, if it happened billions of years ago than how come its not happening today? <br/> Why can't we find psuedo-hybrid fish with legs forming? <br/> What caused evolution to stop happening for a mysterious time of thousands of years?	A3NXR67FQW3N7E
68938	0.35088	Could a unproven higher power have created a perfect world that appeared to have existed for more than 10 million years when really it is only 1 hundred thousand years old?	A3E4CKO4OA7OEF
44218	0.64912	it shouldnt be about how we got here but why are we here.	A3E4CKO4OA7OEF
71559	0.35088	I am a nurse and the more I studied biology, the more I was in awe of the miracle of our bodies. Every tiny cell has it's own design that is even more complex than a computer. When you look at a computer do you question that there had to be a creator? Or do you need proof that this highly organized machine came to be about by a mere accident or order of circumstances? Evolutionists need more faith than Creationists.	AHNU7D8W6YPXD
44218	0.64912	it shouldnt be about how we got here but why are we here.	AHNU7D8W6YPXD
12567	0.35088	The scientific rigor you mention is not present in evolutionary theory. Here's one example: In the 1800s, Charles Lyell and others came up with dates for the rock strata. Radiometric dating wasn't invented until the 1900s. When it was invented, the techniques were calibrated to match the dates Lyell came up with. To say that this proves the dates that Lyell came up with is a logical fallacy, and it sure doesn't sound like true scientific rigor to me.	A1G6DSL59VWZ07
71559	0.64912	I am a nurse and the more I studied biology, the more I was in awe of the miracle of our bodies. Every tiny cell has it's own design that is even more complex than a computer. When you look at a computer do you question that there had to be a creator? Or do you need proof that this highly organized machine came to be about by a mere accident or order of circumstances? Evolutionists need more faith than Creationists.	A1G6DSL59VWZ07
12579	0.35088	Actually, creationism is an argument that has been in existence since the beginning of recorded history <br/> With the writing of the Old Testament <br/> I think you are referring to a time of more recent Christianity <br/> So the Biblical account is an argument which has been in existance much longer than your note	A2HOM6C1LQHGG7
70855	0.64912	There has to have been a creator. If you believe in 'The Big Bang', then that's fine. But what caused it? And if it was caused by certain gases reacting with each other, then where did those gases come from? It doesn't matter how you think this universe came to be. The point is that it can't have just appeared. There must have been a creator.	A2HOM6C1LQHGG7
12587	0.04376	What I meant was that in the situation, both moths were present at the time of the observation - both colored moths were on the trees to begin with... <br/> "Then the darkness was selected for when the environment changed during the Industrial Revolution." <br/> -Who selects this mutation to occur? Does it just happen by good fortune?	AYC41SV9FDL6U
67586	0.42581	although i voted for evolution... creation is easier to accept due to the fact that someone somewhere had to change aspects of the universe in order for us to exist.	AYC41SV9FDL6U
12589	0.40570	That doesn't make much sense. Why are we still evolving and the monkeys aren't? <br/> Why aren't fish jumping out of the water and growing legs? <br/> I mean, if it happened billions of years ago than how come its not happening today? <br/> Why can't we find psuedo-hybrid fish with legs forming? <br/> What caused evolution to stop happening for a mysterious time of thousands of years?	AYC41SV9FDL6U
28068	0.04376	"Debates are based on convincing evidence. There is very little evidence supporting creation, while there are massive amounts supporting an evolutionary argument." <br/> True. But, evidence must withstand the test of accepted truth. We can't say that creation is false, because there is no explanation provided for the origins of the "particles" that caused the evolution theory. Although the evolution theory is interesting, and quite possible, it does not rule out creation. Since creation cannot be ruled out in any way, and evolution can, creation is the best possible theory.	AYC41SV9FDL6U
12563	0.08096	Oops, I meant to say creationist version of evolution. My apologies.	AYC41SV9FDL6U
12573	0.35088	* <br/> If evolution is true.... <br/> How come people aren't still evolving?	A1GAH82A9HK71V
44125	0.64912	Our world could be a giant hologram <br/> http://www.newscientist.com/article/mg20126911.300-our-world-may-be-a-giant-hologram.html <br/> It is exceedingly likely that we live in a simulated universe	A1GAH82A9HK71V
67586	0.25974	although i voted for evolution... creation is easier to accept due to the fact that someone somewhere had to change aspects of the universe in order for us to exist.	A1MJYGGQ9RQUKX
12581	0.37013	Just because you think your opponent has been brainwashed one way or the other does not make your argument any stronger	A1MJYGGQ9RQUKX
12582	0.37013	Was there a historical record of man evolving? <br/> dang, I must have missed it	A1MJYGGQ9RQUKX
12568	0.35088	God is abstract. He doesn't often show himself. In general, the idea of a god or gods is pretty hard to think about. <br/> Apes are concrete. You can see them. Generally, the whole ape concept is easy to get your hands around. <br/> It's funny that the supposedly unsophisticated ancients would all choose to believe in an abstract concept rather than a concrete one. If you asked Adam where he came from, why would he say "God must have created me, I've seen Him around the garden" instead of "I was magically transformed from one of those apes over there"?	A1QYP69KF4KUUZ
68938	0.64912	Could a unproven higher power have created a perfect world that appeared to have existed for more than 10 million years when really it is only 1 hundred thousand years old?	A1QYP69KF4KUUZ
57300	0.17544	now tell me this evolution beleivers... how is it that evolution is true, and man kind is currently not evolving? and how is it (for those of you whom HAVE religion), that adam and eve were the first of the human race to walk on this very planet, the 'parents' of mankind? in arabic makind is 'bani adam' which literally means the tribe of adam...	A3OOCFPZ10O7EQ
12581	0.32456	Just because you think your opponent has been brainwashed one way or the other does not make your argument any stronger	A3OOCFPZ10O7EQ
12575	0.17544	For us to understand God, is like your cat or dog trying to understand your income tax report! <br/> Evolution and Creation go hand in hand!	A3OOCFPZ10O7EQ
12573	0.32456	* <br/> If evolution is true.... <br/> How come people aren't still evolving?	A3OOCFPZ10O7EQ
44125	0.50000	Our world could be a giant hologram <br/> http://www.newscientist.com/article/mg20126911.300-our-world-may-be-a-giant-hologram.html <br/> It is exceedingly likely that we live in a simulated universe	A1LX01YCTICO4V
12586	0.50000	Then according to your theory the fruit flies would have adapted and survived <br/> So I'm not really sure how that argument works...	A1LX01YCTICO4V
12588	0.35088	That's interesting because the burden of proof rests on you to prove that we are still evolving. <br/> I don't know about anyone else but I haven't noticed mankind change form for a few thousand years.... <br/> Another question- With this whole "big bang" theory. It seems like everything should have blown apart in a big bang and not come together.	AK82QVUS1RJ1P
80918	0.64912	you cannot argue with the theory of creatoinism without getting into an extreamly dumb argument because anybody who beleives in creatoinism who is arguing with anyone who doesn't can say that god makes them think what they think <br/> TAKE A HINT EVERYBODY THIS ARGUMENT IS MORONIC!!!!!!!!!!!!!!!!!!	AK82QVUS1RJ1P
12579	0.35088	Actually, creationism is an argument that has been in existence since the beginning of recorded history <br/> With the writing of the Old Testament <br/> I think you are referring to a time of more recent Christianity <br/> So the Biblical account is an argument which has been in existance much longer than your note	A1MOO2FP5A1KPG
39335	0.64912	1. why is creation not science? <br/> 2. why is this classified under the religion category? <br/> 3. you disillusioned ppl think you look like monkeys?	A1MOO2FP5A1KPG
12577	0.17544	Why do you assume that god needs to operate within the constraints of time when accusing him of wasting his time? :)	A1GCFBN6JARDS9
12592	0.32456	I can prove to you that humans have not evolved since the beginning of recorded history	A1GCFBN6JARDS9
71559	0.17544	I am a nurse and the more I studied biology, the more I was in awe of the miracle of our bodies. Every tiny cell has it's own design that is even more complex than a computer. When you look at a computer do you question that there had to be a creator? Or do you need proof that this highly organized machine came to be about by a mere accident or order of circumstances? Evolutionists need more faith than Creationists.	A1GCFBN6JARDS9
12579	0.32456	Actually, creationism is an argument that has been in existence since the beginning of recorded history <br/> With the writing of the Old Testament <br/> I think you are referring to a time of more recent Christianity <br/> So the Biblical account is an argument which has been in existance much longer than your note	A1GCFBN6JARDS9
12587	0.35088	What I meant was that in the situation, both moths were present at the time of the observation - both colored moths were on the trees to begin with... <br/> "Then the darkness was selected for when the environment changed during the Industrial Revolution." <br/> -Who selects this mutation to occur? Does it just happen by good fortune?	A17PEVLO068DBZ
12581	0.64912	Just because you think your opponent has been brainwashed one way or the other does not make your argument any stronger	A17PEVLO068DBZ
12567	0.11696	The scientific rigor you mention is not present in evolutionary theory. Here's one example: In the 1800s, Charles Lyell and others came up with dates for the rock strata. Radiometric dating wasn't invented until the 1900s. When it was invented, the techniques were calibrated to match the dates Lyell came up with. To say that this proves the dates that Lyell came up with is a logical fallacy, and it sure doesn't sound like true scientific rigor to me.	A2UC506YHY1ZBF
12585	0.21637	Ah yes, the classic peppered moth argument <br/> I'm very familiar with it <br/> I'm not sure how that proves the evolutionary process <br/> Both moth colors have always been there <br/> Its just a matter of which is it easier for their prey to see. That's not evolution- <br/> That's a diet plan	A2UC506YHY1ZBF
12586	0.11696	Then according to your theory the fruit flies would have adapted and survived <br/> So I'm not really sure how that argument works...	A2UC506YHY1ZBF
80918	0.21637	you cannot argue with the theory of creatoinism without getting into an extreamly dumb argument because anybody who beleives in creatoinism who is arguing with anyone who doesn't can say that god makes them think what they think <br/> TAKE A HINT EVERYBODY THIS ARGUMENT IS MORONIC!!!!!!!!!!!!!!!!!!	A2UC506YHY1ZBF
39335	0.11696	1. why is creation not science? <br/> 2. why is this classified under the religion category? <br/> 3. you disillusioned ppl think you look like monkeys?	A2UC506YHY1ZBF
44125	0.21637	Our world could be a giant hologram <br/> http://www.newscientist.com/article/mg20126911.300-our-world-may-be-a-giant-hologram.html <br/> It is exceedingly likely that we live in a simulated universe	A2UC506YHY1ZBF
68913	0.10371	In the 21'st century, we have come to a point where the only way for us to evolve is to start to create. Creation is evolution just with more responsibility placed on mankind.	A1TLR5BY2JEG1O
12592	0.19649	I can prove to you that humans have not evolved since the beginning of recorded history	A1TLR5BY2JEG1O
57300	0.13463	now tell me this evolution beleivers... how is it that evolution is true, and man kind is currently not evolving? and how is it (for those of you whom HAVE religion), that adam and eve were the first of the human race to walk on this very planet, the 'parents' of mankind? in arabic makind is 'bani adam' which literally means the tribe of adam...	A1TLR5BY2JEG1O
12579	0.13463	Actually, creationism is an argument that has been in existence since the beginning of recorded history <br/> With the writing of the Old Testament <br/> I think you are referring to a time of more recent Christianity <br/> So the Biblical account is an argument which has been in existance much longer than your note	A1TLR5BY2JEG1O
71559	0.02020	I am a nurse and the more I studied biology, the more I was in awe of the miracle of our bodies. Every tiny cell has it's own design that is even more complex than a computer. When you look at a computer do you question that there had to be a creator? Or do you need proof that this highly organized machine came to be about by a mere accident or order of circumstances? Evolutionists need more faith than Creationists.	A1TLR5BY2JEG1O
12563	0.03736	Oops, I meant to say creationist version of evolution. My apologies.	A1TLR5BY2JEG1O
70818	0.10371	If evealution is real find me someone/something that is half way	A1TLR5BY2JEG1O
12582	0.13463	Was there a historical record of man evolving? <br/> dang, I must have missed it	A1TLR5BY2JEG1O
12591	0.13463	Actually you must know nothing about debate because what I am doing is called <br/> "Cross Examining" <br/> and it is a very common tactic for exposing holes in an opponent's position <br/> Also, Calling names never won a debate <br/> You just can't answer my questions and I'm sure that is frustrating for you	A1TLR5BY2JEG1O
12580	0.17544	That's your best argument - "Because they don't" ? <br/> I thought there was a reason for everything... <br/> I don't see the squirrel outside my window evolving. In fact, I'm pretty sure squirrels have looked and acted the same for thousands of years. <br/> How does an animal aquire a trait that he wasn't born with? Does he just wish for it really hard and it magically grows? <br/> And you proved my point - "species have certain characteristics and properties" <br/> I noticed you didn't mention that their characteristics randomly change <br/> And by the way, I'm just wondering because I'm a curious person... <br/> what insects are you talking about?	A3QIULCXV23W0H
68938	0.32456	Could a unproven higher power have created a perfect world that appeared to have existed for more than 10 million years when really it is only 1 hundred thousand years old?	A3QIULCXV23W0H
70855	0.17544	There has to have been a creator. If you believe in 'The Big Bang', then that's fine. But what caused it? And if it was caused by certain gases reacting with each other, then where did those gases come from? It doesn't matter how you think this universe came to be. The point is that it can't have just appeared. There must have been a creator.	A3QIULCXV23W0H
12577	0.32456	Why do you assume that god needs to operate within the constraints of time when accusing him of wasting his time? :)	A3QIULCXV23W0H
80918	0.35088	you cannot argue with the theory of creatoinism without getting into an extreamly dumb argument because anybody who beleives in creatoinism who is arguing with anyone who doesn't can say that god makes them think what they think <br/> TAKE A HINT EVERYBODY THIS ARGUMENT IS MORONIC!!!!!!!!!!!!!!!!!!	A15F2JTVAJXITI
12565	0.64912	k, I believe that 'God' created and then tweaked via evolution? <br/> we all find out within 100 years anyways....	A15F2JTVAJXITI
12579	0.50000	Actually, creationism is an argument that has been in existence since the beginning of recorded history <br/> With the writing of the Old Testament <br/> I think you are referring to a time of more recent Christianity <br/> So the Biblical account is an argument which has been in existance much longer than your note	A15W6YXQ2SGE0V
12581	0.50000	Just because you think your opponent has been brainwashed one way or the other does not make your argument any stronger	A15W6YXQ2SGE0V
12563	0.50000	Oops, I meant to say creationist version of evolution. My apologies.	A23TDYCT5HS5XV
12581	0.50000	Just because you think your opponent has been brainwashed one way or the other does not make your argument any stronger	A23TDYCT5HS5XV
12565	0.50000	k, I believe that 'God' created and then tweaked via evolution? <br/> we all find out within 100 years anyways....	A4TE7LF9CEVGA
12595	0.50000	Believing "Evolution" as in Darwinism and the like, is like believing the puzzle can be solved by pouring the pieces out because two pieces kind of stuck together.	A4TE7LF9CEVGA
57300	0.05254	now tell me this evolution beleivers... how is it that evolution is true, and man kind is currently not evolving? and how is it (for those of you whom HAVE religion), that adam and eve were the first of the human race to walk on this very planet, the 'parents' of mankind? in arabic makind is 'bani adam' which literally means the tribe of adam...	A2WSNE3HBXS3CS
12586	0.09720	Then according to your theory the fruit flies would have adapted and survived <br/> So I'm not really sure how that argument works...	A2WSNE3HBXS3CS
12587	0.05254	What I meant was that in the situation, both moths were present at the time of the observation - both colored moths were on the trees to begin with... <br/> "Then the darkness was selected for when the environment changed during the Industrial Revolution." <br/> -Who selects this mutation to occur? Does it just happen by good fortune?	A2WSNE3HBXS3CS
12583	0.09720	You're just as much brainwashed as I am <br/> except you're the other side	A2WSNE3HBXS3CS
12565	0.35026	k, I believe that 'God' created and then tweaked via evolution? <br/> we all find out within 100 years anyways....	A2WSNE3HBXS3CS
12575	0.35026	For us to understand God, is like your cat or dog trying to understand your income tax report! <br/> Evolution and Creation go hand in hand!	A2WSNE3HBXS3CS
12579	0.35088	Actually, creationism is an argument that has been in existence since the beginning of recorded history <br/> With the writing of the Old Testament <br/> I think you are referring to a time of more recent Christianity <br/> So the Biblical account is an argument which has been in existance much longer than your note	ASZQ5I3PXLZ4B
12573	0.64912	* <br/> If evolution is true.... <br/> How come people aren't still evolving?	ASZQ5I3PXLZ4B
844698385	0.17544	Evolution is as likely as a tornado going through a junkyard and putting together a 747 Airplane.	AXZVO8P2ZMLAH
44125	0.32456	Our world could be a giant hologram <br/> http://www.newscientist.com/article/mg20126911.300-our-world-may-be-a-giant-hologram.html <br/> It is exceedingly likely that we live in a simulated universe	AXZVO8P2ZMLAH
70855	0.17544	There has to have been a creator. If you believe in 'The Big Bang', then that's fine. But what caused it? And if it was caused by certain gases reacting with each other, then where did those gases come from? It doesn't matter how you think this universe came to be. The point is that it can't have just appeared. There must have been a creator.	AXZVO8P2ZMLAH
28068	0.32456	"Debates are based on convincing evidence. There is very little evidence supporting creation, while there are massive amounts supporting an evolutionary argument." <br/> True. But, evidence must withstand the test of accepted truth. We can't say that creation is false, because there is no explanation provided for the origins of the "particles" that caused the evolution theory. Although the evolution theory is interesting, and quite possible, it does not rule out creation. Since creation cannot be ruled out in any way, and evolution can, creation is the best possible theory.	AXZVO8P2ZMLAH
12587	0.50000	What I meant was that in the situation, both moths were present at the time of the observation - both colored moths were on the trees to begin with... <br/> "Then the darkness was selected for when the environment changed during the Industrial Revolution." <br/> -Who selects this mutation to occur? Does it just happen by good fortune?	A00576103BU9EJBG17DFO
44125	0.50000	Our world could be a giant hologram <br/> http://www.newscientist.com/article/mg20126911.300-our-world-may-be-a-giant-hologram.html <br/> It is exceedingly likely that we live in a simulated universe	A00576103BU9EJBG17DFO
12577	0.35088	Why do you assume that god needs to operate within the constraints of time when accusing him of wasting his time? :)	A2ES446BBCJUCK
12591	0.64912	Actually you must know nothing about debate because what I am doing is called <br/> "Cross Examining" <br/> and it is a very common tactic for exposing holes in an opponent's position <br/> Also, Calling names never won a debate <br/> You just can't answer my questions and I'm sure that is frustrating for you	A2ES446BBCJUCK
12588	0.35088	That's interesting because the burden of proof rests on you to prove that we are still evolving. <br/> I don't know about anyone else but I haven't noticed mankind change form for a few thousand years.... <br/> Another question- With this whole "big bang" theory. It seems like everything should have blown apart in a big bang and not come together.	A3OK2U3R81QIFG
57300	0.64912	now tell me this evolution beleivers... how is it that evolution is true, and man kind is currently not evolving? and how is it (for those of you whom HAVE religion), that adam and eve were the first of the human race to walk on this very planet, the 'parents' of mankind? in arabic makind is 'bani adam' which literally means the tribe of adam...	A3OK2U3R81QIFG
12580	0.35026	That's your best argument - "Because they don't" ? <br/> I thought there was a reason for everything... <br/> I don't see the squirrel outside my window evolving. In fact, I'm pretty sure squirrels have looked and acted the same for thousands of years. <br/> How does an animal aquire a trait that he wasn't born with? Does he just wish for it really hard and it magically grows? <br/> And you proved my point - "species have certain characteristics and properties" <br/> I noticed you didn't mention that their characteristics randomly change <br/> And by the way, I'm just wondering because I'm a curious person... <br/> what insects are you talking about?	A2XI9YL5UOO2YC
39335	0.35026	1. why is creation not science? <br/> 2. why is this classified under the religion category? <br/> 3. you disillusioned ppl think you look like monkeys?	A2XI9YL5UOO2YC
71559	0.05254	I am a nurse and the more I studied biology, the more I was in awe of the miracle of our bodies. Every tiny cell has it's own design that is even more complex than a computer. When you look at a computer do you question that there had to be a creator? Or do you need proof that this highly organized machine came to be about by a mere accident or order of circumstances? Evolutionists need more faith than Creationists.	A2XI9YL5UOO2YC
70818	0.09720	If evealution is real find me someone/something that is half way	A2XI9YL5UOO2YC
12563	0.05254	Oops, I meant to say creationist version of evolution. My apologies.	A2XI9YL5UOO2YC
44218	0.09720	it shouldnt be about how we got here but why are we here.	A2XI9YL5UOO2YC
28068	0.35088	"Debates are based on convincing evidence. There is very little evidence supporting creation, while there are massive amounts supporting an evolutionary argument." <br/> True. But, evidence must withstand the test of accepted truth. We can't say that creation is false, because there is no explanation provided for the origins of the "particles" that caused the evolution theory. Although the evolution theory is interesting, and quite possible, it does not rule out creation. Since creation cannot be ruled out in any way, and evolution can, creation is the best possible theory.	A2RHOX8SYVMM84
12583	0.64912	You're just as much brainwashed as I am <br/> except you're the other side	A2RHOX8SYVMM84
12567	0.35088	The scientific rigor you mention is not present in evolutionary theory. Here's one example: In the 1800s, Charles Lyell and others came up with dates for the rock strata. Radiometric dating wasn't invented until the 1900s. When it was invented, the techniques were calibrated to match the dates Lyell came up with. To say that this proves the dates that Lyell came up with is a logical fallacy, and it sure doesn't sound like true scientific rigor to me.	AC11ZZ6WKALCS
70818	0.64912	If evealution is real find me someone/something that is half way	AC11ZZ6WKALCS
12580	0.35088	That's your best argument - "Because they don't" ? <br/> I thought there was a reason for everything... <br/> I don't see the squirrel outside my window evolving. In fact, I'm pretty sure squirrels have looked and acted the same for thousands of years. <br/> How does an animal aquire a trait that he wasn't born with? Does he just wish for it really hard and it magically grows? <br/> And you proved my point - "species have certain characteristics and properties" <br/> I noticed you didn't mention that their characteristics randomly change <br/> And by the way, I'm just wondering because I'm a curious person... <br/> what insects are you talking about?	A1MP7CPYXC5D31
12567	0.64912	The scientific rigor you mention is not present in evolutionary theory. Here's one example: In the 1800s, Charles Lyell and others came up with dates for the rock strata. Radiometric dating wasn't invented until the 1900s. When it was invented, the techniques were calibrated to match the dates Lyell came up with. To say that this proves the dates that Lyell came up with is a logical fallacy, and it sure doesn't sound like true scientific rigor to me.	A1MP7CPYXC5D31
44218	0.50000	it shouldnt be about how we got here but why are we here.	AE861G0AY5RGT
67586	0.50000	although i voted for evolution... creation is easier to accept due to the fact that someone somewhere had to change aspects of the universe in order for us to exist.	AE861G0AY5RGT
12563	0.41194	Oops, I meant to say creationist version of evolution. My apologies.	A5TU18LD56OEM
12586	0.41194	Then according to your theory the fruit flies would have adapted and survived <br/> So I'm not really sure how that argument works...	A5TU18LD56OEM
71559	0.06179	I am a nurse and the more I studied biology, the more I was in awe of the miracle of our bodies. Every tiny cell has it's own design that is even more complex than a computer. When you look at a computer do you question that there had to be a creator? Or do you need proof that this highly organized machine came to be about by a mere accident or order of circumstances? Evolutionists need more faith than Creationists.	A5TU18LD56OEM
12582	0.11432	Was there a historical record of man evolving? <br/> dang, I must have missed it	A5TU18LD56OEM
12573	0.17544	* <br/> If evolution is true.... <br/> How come people aren't still evolving?	A1LN4CQLFR05GM
