#id	rank	argument	turkID
arg54267	0.07565	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A1VGZ2K3HF66TE
arg337014	0.50000	Expensive, embarrassing for some, unfair for AP students that aren't in varsity sports because varsity athletes can waive the class.	A28P0EA8EJG4KL
arg54267	0.50000	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A28P0EA8EJG4KL
arg625211	0.35088	Well Well Well. I had muscle cramps all over when I am doing intensive exercises like doing a long run. You know, people are all made different, some maybe have longer stamina and are suitable for long distance runs and more intensive exercises. In contrast, people like me have lesser stamina and only suitable for less intensive exercises. Really, why force everyone to be the same?	A37CE37LHUN8M6
arg283063	0.64912	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A37CE37LHUN8M6
arg312577	0.35088	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A1QUXAARXAV6R9
arg337014	0.64912	Expensive, embarrassing for some, unfair for AP students that aren't in varsity sports because varsity athletes can waive the class.	A1QUXAARXAV6R9
arg110967	0.35088	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	A2FLN8OQXUNWSL
arg202607	0.64912	Besides just a few people apply physical exercises in their life's!	A2FLN8OQXUNWSL
arg485419	0.35088	Sport should not be compulsaryy!!!!!!!!!!!!!!! <br/> So man kids get bullied in pe because they are fatter then others or more unfit! Bullies pick there victims each day in pe so all u guys on the affirmative team are WRONG!	A3KKNY8HG83JSR
arg216633	0.64912	I HATE P.E. I have to run so much and I hate it soooo much!!!!!	A3KKNY8HG83JSR
arg271353	0.35088	OK no and yes I think p.e should be education which is teaching students how to eat right and live a healthy life style not making a fat kid run 10 laps around a track but showing them that eating right and exercise can BE FUN not having an obese child being bully because they can't run as fast as someone else. That is what physical education could be real EDUCATION. Students should not feel bad if they can't run a 5k or do 20 push ups	A1OJYYUNJX44EJ
arg96566	0.64912	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A1OJYYUNJX44EJ
arg337014	0.35088	Expensive, embarrassing for some, unfair for AP students that aren't in varsity sports because varsity athletes can waive the class.	A21VA3PQ40DNU4
arg202606	0.64912	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A21VA3PQ40DNU4
arg582041	0.35088	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	A1WLWS9AI05SCX
arg201958	0.64912	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A1WLWS9AI05SCX
arg639971	0.50000	There are plenty of students who don't like Physical Education, so, it should be an elective subject.	A3MKTEVFM1OC6
arg201958	0.50000	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A3MKTEVFM1OC6
arg271353	0.09879	OK no and yes I think p.e should be education which is teaching students how to eat right and live a healthy life style not making a fat kid run 10 laps around a track but showing them that eating right and exercise can BE FUN not having an obese child being bully because they can't run as fast as someone else. That is what physical education could be real EDUCATION. Students should not feel bad if they can't run a 5k or do 20 push ups	A3NKA5KYYMG44F
arg202606	0.18276	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A3NKA5KYYMG44F
arg312577	0.09879	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A3NKA5KYYMG44F
arg639971	0.33811	There are plenty of students who don't like Physical Education, so, it should be an elective subject.	A3NKA5KYYMG44F
arg625211	0.09879	Well Well Well. I had muscle cramps all over when I am doing intensive exercises like doing a long run. You know, people are all made different, some maybe have longer stamina and are suitable for long distance runs and more intensive exercises. In contrast, people like me have lesser stamina and only suitable for less intensive exercises. Really, why force everyone to be the same?	A3NKA5KYYMG44F
arg337014	0.18276	Expensive, embarrassing for some, unfair for AP students that aren't in varsity sports because varsity athletes can waive the class.	A3NKA5KYYMG44F
arg244432	0.35088	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	A1W5ULMR0M9KW1
arg201958	0.64912	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A1W5ULMR0M9KW1
arg639971	0.17544	There are plenty of students who don't like Physical Education, so, it should be an elective subject.	A1E1MZXG0DL9IT
arg216633	0.32456	I HATE P.E. I have to run so much and I hate it soooo much!!!!!	A1E1MZXG0DL9IT
arg337014	0.17544	Expensive, embarrassing for some, unfair for AP students that aren't in varsity sports because varsity athletes can waive the class.	A1E1MZXG0DL9IT
arg96567	0.32456	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A1E1MZXG0DL9IT
arg203471	0.35088	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	AGCSEVX2Q3LWC
arg96567	0.64912	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	AGCSEVX2Q3LWC
arg485419	0.11222	Sport should not be compulsaryy!!!!!!!!!!!!!!! <br/> So man kids get bullied in pe because they are fatter then others or more unfit! Bullies pick there victims each day in pe so all u guys on the affirmative team are WRONG!	A265XKF8DSIKDL
arg582041	0.15991	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	A265XKF8DSIKDL
arg351382	0.15991	Physical Ed causes many problems. Also, we shouldnt need Phys Ed to graduate school.	A265XKF8DSIKDL
arg245105	0.11222	i'm not pleased with the idea to increase P.E. requirement. First, i thinks that it is not up to the college to require students to exercise. i believes that students have the responsible to choose whether or not to work out. Also, i says that there shouldn't be any P.E. requirement in the college. According to me, the college is a place to train our brain not our body. i adds that if students do need exercise, they can exercise on their own as me. i goes hiking and plays basketball in my neighborhood.	A265XKF8DSIKDL
arg216633	0.20760	I HATE P.E. I have to run so much and I hate it soooo much!!!!!	A265XKF8DSIKDL
arg271353	0.24814	OK no and yes I think p.e should be education which is teaching students how to eat right and live a healthy life style not making a fat kid run 10 laps around a track but showing them that eating right and exercise can BE FUN not having an obese child being bully because they can't run as fast as someone else. That is what physical education could be real EDUCATION. Students should not feel bad if they can't run a 5k or do 20 push ups	A265XKF8DSIKDL
arg39274	0.11696	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	ADUJUZANFOWKW
arg283063	0.21637	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	ADUJUZANFOWKW
arg110967	0.11696	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	ADUJUZANFOWKW
arg485419	0.21637	Sport should not be compulsaryy!!!!!!!!!!!!!!! <br/> So man kids get bullied in pe because they are fatter then others or more unfit! Bullies pick there victims each day in pe so all u guys on the affirmative team are WRONG!	ADUJUZANFOWKW
arg271353	0.11696	OK no and yes I think p.e should be education which is teaching students how to eat right and live a healthy life style not making a fat kid run 10 laps around a track but showing them that eating right and exercise can BE FUN not having an obese child being bully because they can't run as fast as someone else. That is what physical education could be real EDUCATION. Students should not feel bad if they can't run a 5k or do 20 push ups	ADUJUZANFOWKW
arg96567	0.21637	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	ADUJUZANFOWKW
arg54267	0.35088	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A1GL3NE0COUACT
arg201958	0.64912	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A1GL3NE0COUACT
arg582041	0.10471	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	A2QFSX7BWT3BQ3
arg283063	0.14921	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A2QFSX7BWT3BQ3
arg203471	0.14921	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	A2QFSX7BWT3BQ3
arg96566	0.10471	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A2QFSX7BWT3BQ3
arg96565	0.19372	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	A2QFSX7BWT3BQ3
arg263839	0.10471	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A2QFSX7BWT3BQ3
arg202607	0.19372	Besides just a few people apply physical exercises in their life's!	A2QFSX7BWT3BQ3
arg203471	0.35088	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	ACR9ROATT4DQP
arg283063	0.64912	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	ACR9ROATT4DQP
arg216634	0.35088	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A20IKZ082TZP6P
arg39274	0.64912	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	A20IKZ082TZP6P
arg202606	0.35088	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A2GLDWNDGHPRWS
arg351382	0.64912	Physical Ed causes many problems. Also, we shouldnt need Phys Ed to graduate school.	A2GLDWNDGHPRWS
arg263839	0.35088	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A2ML4TEAJTDQD0
arg96566	0.64912	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A2ML4TEAJTDQD0
arg39274	0.35088	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	AVPHXIHCQODIP
arg582041	0.64912	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	AVPHXIHCQODIP
arg407143	0.04043	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A2MA8UBXR667C1
arg201958	0.10917	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A2MA8UBXR667C1
arg216634	0.04043	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A2MA8UBXR667C1
arg202606	0.04043	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A2MA8UBXR667C1
arg96567	0.07480	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A2MA8UBXR667C1
arg96565	0.04043	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	A2MA8UBXR667C1
arg216633	0.05762	I HATE P.E. I have to run so much and I hate it soooo much!!!!!	A2MA8UBXR667C1
arg625211	0.05762	Well Well Well. I had muscle cramps all over when I am doing intensive exercises like doing a long run. You know, people are all made different, some maybe have longer stamina and are suitable for long distance runs and more intensive exercises. In contrast, people like me have lesser stamina and only suitable for less intensive exercises. Really, why force everyone to be the same?	A2MA8UBXR667C1
arg312577	0.26954	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A2MA8UBXR667C1
arg202607	0.26954	Besides just a few people apply physical exercises in their life's!	A2MA8UBXR667C1
arg203471	0.35088	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	A6JOY8RYUZXTM
arg201958	0.64912	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A6JOY8RYUZXTM
arg407143	0.50000	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A3CZC19AI3RFAN
arg337014	0.50000	Expensive, embarrassing for some, unfair for AP students that aren't in varsity sports because varsity athletes can waive the class.	A3CZC19AI3RFAN
arg39274	0.50000	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	A37TCSYUFL928S
arg110967	0.50000	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	A37TCSYUFL928S
arg110967	0.35088	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	A3EFR6KQEQJYX8
arg245105	0.64912	i'm not pleased with the idea to increase P.E. requirement. First, i thinks that it is not up to the college to require students to exercise. i believes that students have the responsible to choose whether or not to work out. Also, i says that there shouldn't be any P.E. requirement in the college. According to me, the college is a place to train our brain not our body. i adds that if students do need exercise, they can exercise on their own as me. i goes hiking and plays basketball in my neighborhood.	A3EFR6KQEQJYX8
arg216634	0.11696	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A24GO5LYDQE2T1
arg216633	0.31579	I HATE P.E. I have to run so much and I hate it soooo much!!!!!	A24GO5LYDQE2T1
arg202606	0.11696	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A24GO5LYDQE2T1
arg203471	0.11696	Gym class is a useless class that students waste time in. There should be a test and if people can not run a mile without stopping every couple feet they should join. There is also the fact people can join to get prepared for sports. Students should have that class time to use it towards their careers and not a class that is just there.	A24GO5LYDQE2T1
arg110967	0.16667	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	A24GO5LYDQE2T1
arg244432	0.16667	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	A24GO5LYDQE2T1
arg39274	0.35088	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	A1A81PCCWNO4U4
arg96566	0.64912	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A1A81PCCWNO4U4
arg54267	0.35088	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A1SISILL2H1LOX
arg639971	0.64912	There are plenty of students who don't like Physical Education, so, it should be an elective subject.	A1SISILL2H1LOX
arg39274	0.10862	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	A2VNR6984SDFGQ
arg202607	0.41634	Besides just a few people apply physical exercises in their life's!	A2VNR6984SDFGQ
arg263839	0.08366	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A2VNR6984SDFGQ
arg351382	0.39138	Physical Ed causes many problems. Also, we shouldnt need Phys Ed to graduate school.	A2VNR6984SDFGQ
arg625211	0.17544	Well Well Well. I had muscle cramps all over when I am doing intensive exercises like doing a long run. You know, people are all made different, some maybe have longer stamina and are suitable for long distance runs and more intensive exercises. In contrast, people like me have lesser stamina and only suitable for less intensive exercises. Really, why force everyone to be the same?	A2HO6I23V0847M
arg582041	0.32456	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	A2HO6I23V0847M
arg245105	0.17544	i'm not pleased with the idea to increase P.E. requirement. First, i thinks that it is not up to the college to require students to exercise. i believes that students have the responsible to choose whether or not to work out. Also, i says that there shouldn't be any P.E. requirement in the college. According to me, the college is a place to train our brain not our body. i adds that if students do need exercise, they can exercise on their own as me. i goes hiking and plays basketball in my neighborhood.	A2HO6I23V0847M
arg351382	0.32456	Physical Ed causes many problems. Also, we shouldnt need Phys Ed to graduate school.	A2HO6I23V0847M
arg271353	0.35088	OK no and yes I think p.e should be education which is teaching students how to eat right and live a healthy life style not making a fat kid run 10 laps around a track but showing them that eating right and exercise can BE FUN not having an obese child being bully because they can't run as fast as someone else. That is what physical education could be real EDUCATION. Students should not feel bad if they can't run a 5k or do 20 push ups	A28UC2SDFHU3SV
arg202607	0.64912	Besides just a few people apply physical exercises in their life's!	A28UC2SDFHU3SV
arg110967	0.50000	phy. ed is just another class. students should start to be responsible for their actions by the time they are in highschool. if they are responsible with a car, then they should be responsible with their health. the tax payers also dont realize that they are paying for students to go swimming or play the whole hour.	A3JS9XXH1AAB6Q
arg201958	0.50000	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A3JS9XXH1AAB6Q
arg407143	0.34117	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A3N6NSMNK5C7BM
arg283063	0.47441	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A3N6NSMNK5C7BM
arg271353	0.18442	OK no and yes I think p.e should be education which is teaching students how to eat right and live a healthy life style not making a fat kid run 10 laps around a track but showing them that eating right and exercise can BE FUN not having an obese child being bully because they can't run as fast as someone else. That is what physical education could be real EDUCATION. Students should not feel bad if they can't run a 5k or do 20 push ups	A3N6NSMNK5C7BM
arg202606	0.17544	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A6SPXGHMGORB2
arg96566	0.32456	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A6SPXGHMGORB2
arg39274	0.17544	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	A6SPXGHMGORB2
arg312577	0.32456	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A6SPXGHMGORB2
arg202606	0.17544	I'm in school and P.E. just make kids unhappy,a lot of people get sad because they are chosen last,they can't play for example I suck at P.E. class I hate I'm always the last to be chosen for the teams and it's not cool and it's not just obese kids there are many obese adults who did P.E. and didn't helped in anything	A7VXT3NQLZHTF
arg407143	0.32456	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A7VXT3NQLZHTF
arg312577	0.17544	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A7VXT3NQLZHTF
arg201958	0.32456	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A7VXT3NQLZHTF
arg201958	0.50000	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A3D45BRT89JBKR
arg216633	0.50000	I HATE P.E. I have to run so much and I hate it soooo much!!!!!	A3D45BRT89JBKR
arg582041	0.01483	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	A23AATS9XFHHZM
arg244432	0.04004	if students so not have a physical education class then the obesity rate will go even higher than what it is now. that onw of the reason why also physical education reduce heart failure, improved physical fitness, weight reduction, self dicipline, and also stress reduction.	A23AATS9XFHHZM
arg407143	0.01483	Core classes are more important. Kids should be more focused on learning, and the competitiveness can cause bullying.	A23AATS9XFHHZM
arg96566	0.05264	it is simply too tiring. simply. so that is the reason why physical education should not be compulsory.The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A23AATS9XFHHZM
arg312577	0.01483	P.E. should be optional in 8th grade. If students want to participate, then so be it. However, in 8th grade students have a lot going on. That time may be used more beneficially by studying.	A23AATS9XFHHZM
arg283063	0.02743	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A23AATS9XFHHZM
arg216634	0.01483	P.E doesn't help fat kids the fat kids just eat too much or they are growing and eventually they will be normal.	A23AATS9XFHHZM
arg485419	0.03309	Sport should not be compulsaryy!!!!!!!!!!!!!!! <br/> So man kids get bullied in pe because they are fatter then others or more unfit! Bullies pick there victims each day in pe so all u guys on the affirmative team are WRONG!	A23AATS9XFHHZM
arg96567	0.23881	The minimum length for an argument is 50 characters. The purpose of this restriction is to cut down on the amount of dumb jokes, so we can keep the quality of debate and discourse as high as possible.	A23AATS9XFHHZM
arg271353	0.04295	OK no and yes I think p.e should be education which is teaching students how to eat right and live a healthy life style not making a fat kid run 10 laps around a track but showing them that eating right and exercise can BE FUN not having an obese child being bully because they can't run as fast as someone else. That is what physical education could be real EDUCATION. Students should not feel bad if they can't run a 5k or do 20 push ups	A23AATS9XFHHZM
arg245105	0.01483	i'm not pleased with the idea to increase P.E. requirement. First, i thinks that it is not up to the college to require students to exercise. i believes that students have the responsible to choose whether or not to work out. Also, i says that there shouldn't be any P.E. requirement in the college. According to me, the college is a place to train our brain not our body. i adds that if students do need exercise, they can exercise on their own as me. i goes hiking and plays basketball in my neighborhood.	A23AATS9XFHHZM
arg263839	0.01483	No. PE has been around since more than 200 years ago. Today, the PE is barely taking any effect, mainly because of kids stuffing themselves up with junk food. We should come up with better ways to prevent obesity, such as a healthy eating campaign.	A23AATS9XFHHZM
arg39274	0.01483	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	A23AATS9XFHHZM
arg351382	0.23042	Physical Ed causes many problems. Also, we shouldnt need Phys Ed to graduate school.	A23AATS9XFHHZM
arg54267	0.03309	Physical education does absolutely nothing for the children's health and/or lifestyle. Let me describe my PE experience. <br/> Throughout my public education career, PE has been mandatory for each year. This has involved barely moving, standing talking with friends, half-hearted volleyball/dodgeball, yearly physical fitness tests that don't require effort, DDR, bouncing on fitness balls, and, most recently at my arts high school, watching sports documentaries and playing Wii Sports. <br/> Unless public education is reformed, health classes can teach children what they need to know about fitness and nutrition, because PE classes are severely lacking.	A23AATS9XFHHZM
arg337014	0.09886	Expensive, embarrassing for some, unfair for AP students that aren't in varsity sports because varsity athletes can waive the class.	A23AATS9XFHHZM
arg201958	0.09886	a PE teachers job must be really easy. they dont need to learn anything, all they have to do is yell at kids for an hour.	A23AATS9XFHHZM
arg39274	0.35088	while yes phys. ed. classes should still be in high schools they shouldnt be mandatory(especially not all 4 years of HS). maybe just having PE be an optional class and having one year be a mandatory thing instead of a continuous PE class. in lower grades, yes it should be mandatory because little kids are more likely to gain and lose weight in weird patterns. That Is All.	A1410WUJ4F9LH1
arg96565	0.64912	some children simply cannot take pe. 4 example some r already in athletics and they are alreaddy training like crazy	A1410WUJ4F9LH1
arg639971	0.35088	There are plenty of students who don't like Physical Education, so, it should be an elective subject.	A1LFFY1IGRXZEA
arg582041	0.64912	It must not be mandatory, but at least a requirements but not more often. How would you consider PE if the child is not so well? And if possible separate boys from girls, for boys assign some good games of physical education activity to them, same thing with girls, give them games for girls ideas.	A1LFFY1IGRXZEA
arg283063	0.35088	NO WAY! There are many people in my school who are fat and two periods of pe a week and afterschool sports has NOT changed any of them a tiny bit.	A32BR6B5I4R8AK
