#id	rank	argument	turkID
arg35633	0.16216	It can be either way, but I think being fatherless is better than having a lousy father because sometimes they get on your nerve and they make you do things you don't wanna do. But hey that's the way fathers' are. You still have other peoples to look up to even though your dad is not around. <br/> I'm used to being alone with my mom without my dad there because he passed away when I was six. So, I really don't have a favorite side.	A2VNR6984SDFGQ
arg35679	0.08559	Being fatherless would ensure that the only heartaches you have from him are his absence, and not knowing what he was like. A lousy father could come in gain your trust, and walk out on you. Some would like to believe that just knowing your father is there is enough. To me having a father who does nothing is in itself an absence because either way he knows nothing about you, and you nothing about him. I would rather him never exist than come in and out of my life.	A2VNR6984SDFGQ
arg35591	0.14425	In my opinion, I believe it is better to be fatherless then to have a lousy father. I wouldnt know how it feel to have a lousy father but I have friends that there fathers are always drunk and never do anything to help them. They sometimes tell me they wish there dad wasn't around. Now if my dad was like that I would think the same because at least by not having a father you wouldnt know how it feels to be dissapointed by a father.	A2VNR6984SDFGQ
arg35699	0.14425	I would rather be father less it might sound bad but I dont want to think of my father as a lousy one. I would love my dad but it just wouldn't be the same if you had a bad father that just keep bringing you problems. You dont have to have a father you can talk to someone else. Maybe its just because I am girl it would be easier for me to talk to my mother.	A2VNR6984SDFGQ
arg35719	0.07797	A father is someone is always their for you. He's the one that teaches you how to throw a baseball, and comes to all of you baseball games. A father is someone that protects you from all the evils of the world. But if our father is someone that doesn't care about you and spends most of his time in his room, then how can you trust that man to protect you. A lousy father is someone that is someone that you have a hard time trusting. I would rather have no father, then a father that I cant even trust my life with.	A2VNR6984SDFGQ
arg35606	0.07797	I believe that both are bad but I would rather go fatherless. What is the point of having someone in your life that is lousy? A father should set a good example for their children. If the dad is lousy then he is teaching his kids that it is okay to be that way and not do anything with their life. If I got married and my husband was a lousy father, I would tell him he better step up and be the dad I know he can be or get out the house a never come back.	A2VNR6984SDFGQ
arg35680	0.11111	Being fatherless would ensure that the only heartaches you have from him are his absence, and not knowing what he was like. A lousy father could come in gain your trust, and walk out on you. Some would like to believe that just knowing your father is there is enough. To me having a father who does nothing is in itself an absence because either way he knows nothing about you, and you nothing about him. I would rather him never exist than come in and out of my life.	A2VNR6984SDFGQ
arg35705	0.11111	I think in any case its better to have no father then to have a lousy father either way you still lose. When you have a father you want him to be the best he can be so you can learn from him as you grow up. If you were to have a lousy father then whats the point of having a father at all if he's just going to be lousy and he wouldn't teach you anything. It's always better to have a respectable father figure in your life then to have a lousy father figure.	A2VNR6984SDFGQ
arg35675	0.50000	I rather be fatherless then having a lousy father because of this is that I wouldn't want to know how lousy he is and how bad he is of being a father. Being alone with just a mother is fine with me. It's just how I am. I wouldn't want to have a alcohlic father who drinks on the couch all day and curses my mother. It's just plain and simple, I have a good father or don't have a father at all even though he his still in the house, I wouldn't call him my father at all.	A3NXR67FQW3N7E
arg35748	0.50000	Having a lousy father does not just leaves bumps, scrapes and scars externally. The damage goes much deeper. During those vital years of childhood having a bad dad isn't something that one forgets easily. Not only does it alter self confidence and self worth, it can covertly brand those bad habits in the mind of the child. The characteristics of an unfit parent are poisonous. I believe that it is better to be fatherless, rather than have a lousy father. Yes, it will take much effort to fill the shoes of the missing party, but it can and should be done.	A3NXR67FQW3N7E
arg35679	0.35088	Being fatherless would ensure that the only heartaches you have from him are his absence, and not knowing what he was like. A lousy father could come in gain your trust, and walk out on you. Some would like to believe that just knowing your father is there is enough. To me having a father who does nothing is in itself an absence because either way he knows nothing about you, and you nothing about him. I would rather him never exist than come in and out of my life.	A2QPN9FHUHX87K
arg35699	0.64912	I would rather be father less it might sound bad but I dont want to think of my father as a lousy one. I would love my dad but it just wouldn't be the same if you had a bad father that just keep bringing you problems. You dont have to have a father you can talk to someone else. Maybe its just because I am girl it would be easier for me to talk to my mother.	A2QPN9FHUHX87K
arg35659	0.09140	I think it's better to be fatherless because having someone to look up to, I'd rather choose no father than having a uncaring and lousy father there to be a stain in my life. I wouldn't look up to him and he doesn't necessarily have to be the fatherly figure I have to look up to.	A3N6NSMNK5C7BM
arg35718	0.17318	Honestly, I'd rather be completely fatherless, not saying that not having is better than having one, albeit a lousy one. However, I do believe that you can grow up completely fatherless and without any major male role model and still be successful. Take myself for example; I lived the first thirteen years of my life without a father or any fatherly interaction, and those were the essential times a kid needed to be around his/her father, I turned out great(Self-opinion). So yes, as opposed to having a lousy father that would rub off on me and mold me into half a man, I would much rather being fatherless.	A3N6NSMNK5C7BM
arg35648	0.01780	I would rather be fatherless than have a father that is lousy and does absoultly nothing. Most kids look up to their dads, but if they aren't good fathers, then why have them around. It just means that the kid will want to be lousy like his dad. Besides, you can't miss what you never had.	A3N6NSMNK5C7BM
arg35705	0.03293	I think in any case its better to have no father then to have a lousy father either way you still lose. When you have a father you want him to be the best he can be so you can learn from him as you grow up. If you were to have a lousy father then whats the point of having a father at all if he's just going to be lousy and he wouldn't teach you anything. It's always better to have a respectable father figure in your life then to have a lousy father figure.	A3N6NSMNK5C7BM
arg35724	0.14565	This argument could go both ways but I would have to agree with being fatherless because to me a lousy father is a father who is never there when you need him to be there or, he is never there to listen to what you have to say that's why being fatherless is better in my opinion because you can imagine your father to be whatever you want him to be and, it makes you a better person and a better father.	A3N6NSMNK5C7BM
arg35669	0.07970	Well, this is not an easy question to answer because both are kind of the same to me. But i would have to say fatherless because i'd rather have no man in my life than have somebody that isn't concerned about your life at all. To me that kind of is like being fatherless. I can always find another father figure or not even as much as a father figure, more like a male role model.	A3N6NSMNK5C7BM
arg35652	0.21214	I think it is better to be fatherless because a lousy father cannot do anything for the family.Imagine a father who is alcoholic and beats your mother, then you have no meaning of having a father.He creates violance and terror in the house and you alawys feel ashame to call him a father. It is better to be fatherless than to have a father who gives you a hard time.	A3N6NSMNK5C7BM
arg35645	0.07790	Many people struggle with being fatherless. It is a challenge but it allows them to be tough and dependant on themselves. Being fatherless is hard but when it comes down to it, it is better to be fatherless than to have a lousy father. If you had a lousy father, they teach you the wrong things and don't allow you to expand.	A3N6NSMNK5C7BM
arg35606	0.07790	I believe that both are bad but I would rather go fatherless. What is the point of having someone in your life that is lousy? A father should set a good example for their children. If the dad is lousy then he is teaching his kids that it is okay to be that way and not do anything with their life. If I got married and my husband was a lousy father, I would tell him he better step up and be the dad I know he can be or get out the house a never come back.	A3N6NSMNK5C7BM
arg35690	0.09140	Id rather be fatherless than to have a lousy father. Having a lousy father who tires to tell me what to but doesn't do anything with his life would just make me mad. Id rather be raised by my mother who is caring, loving, and actually does something with her life and works everyday to make money to put food on the table.	A3N6NSMNK5C7BM
arg35652	0.35088	I think it is better to be fatherless because a lousy father cannot do anything for the family.Imagine a father who is alcoholic and beats your mother, then you have no meaning of having a father.He creates violance and terror in the house and you alawys feel ashame to call him a father. It is better to be fatherless than to have a father who gives you a hard time.	A8289AEOKHKV4
arg35633	0.64912	It can be either way, but I think being fatherless is better than having a lousy father because sometimes they get on your nerve and they make you do things you don't wanna do. But hey that's the way fathers' are. You still have other peoples to look up to even though your dad is not around. <br/> I'm used to being alone with my mom without my dad there because he passed away when I was six. So, I really don't have a favorite side.	A8289AEOKHKV4
arg35713	0.25974	I personally feel that it is better to be fatherless, rather than having a lousy father. I personally know what it is like . My father was very lousy. The last time I saw him was when I was thirteen, and i havn't heard from him since. It doesn't bother me because I don't know him, and because he's not around I am never set up for any disapointment. So I think that to be fatherless is much better.	A358NMAYEYCZXU
arg35755	0.37013	I would support the fact of being fatherless then having a lousy father. Fathers most likely are supposed to be the provider for the household and solve the problems that comes in hand because his like the alpha male but if your lousy then what point is it for you to have around. Kids look towards their father as an example of how to be a man and to have responsibility's over the actions they make. so why not be fatherless when having a lousy father is the same thing.	A358NMAYEYCZXU
arg35705	0.37013	I think in any case its better to have no father then to have a lousy father either way you still lose. When you have a father you want him to be the best he can be so you can learn from him as you grow up. If you were to have a lousy father then whats the point of having a father at all if he's just going to be lousy and he wouldn't teach you anything. It's always better to have a respectable father figure in your life then to have a lousy father figure.	A358NMAYEYCZXU
arg35679	0.25000	Being fatherless would ensure that the only heartaches you have from him are his absence, and not knowing what he was like. A lousy father could come in gain your trust, and walk out on you. Some would like to believe that just knowing your father is there is enough. To me having a father who does nothing is in itself an absence because either way he knows nothing about you, and you nothing about him. I would rather him never exist than come in and out of my life.	A1LFFY1IGRXZEA
arg35591	0.25000	In my opinion, I believe it is better to be fatherless then to have a lousy father. I wouldnt know how it feel to have a lousy father but I have friends that there fathers are always drunk and never do anything to help them. They sometimes tell me they wish there dad wasn't around. Now if my dad was like that I would think the same because at least by not having a father you wouldnt know how it feels to be dissapointed by a father.	A1LFFY1IGRXZEA
arg35671	0.25000	This is just my opinion, but I think it would be better to be fatherless than to have a lousy father. I mean i was always tought that a true man should be someone respectable, honest, nd hard working, if he's not a that kind of man then he doesn't deserve to be a father in the first place. Besides just because you don't have a father that doesn't mean you can't have aa father figuer in you life.	A1LFFY1IGRXZEA
arg35680	0.25000	Being fatherless would ensure that the only heartaches you have from him are his absence, and not knowing what he was like. A lousy father could come in gain your trust, and walk out on you. Some would like to believe that just knowing your father is there is enough. To me having a father who does nothing is in itself an absence because either way he knows nothing about you, and you nothing about him. I would rather him never exist than come in and out of my life.	A1LFFY1IGRXZEA
arg35616	0.01694	Although being fatherless is probably one of the biggest hardships, undesired by all. I would rather be fatherless, than to have to deal with someone who on a daily basis would frustrate me. At least when you have no knowledge of a father, you only ponder on it from time to time. On the other hand, a lousy father would be with you in your thoughts forever.	A3TAGMFXLL1UN8
arg35604	0.03134	I think if i had a dad that did nothing for me i wouldnt want him around because odds are you and him arent going to be talking 5 years down the line anyway, so why try and make it work out if you already know what the outcome is.	A3TAGMFXLL1UN8
arg35659	0.11293	I think it's better to be fatherless because having someone to look up to, I'd rather choose no father than having a uncaring and lousy father there to be a stain in my life. I wouldn't look up to him and he doesn't necessarily have to be the fatherly figure I have to look up to.	A3TAGMFXLL1UN8
arg35703	0.11293	I think in any case its better to have no father then to have a lousy father either way you still lose. When you have a father you want him to be the best he can be so you can learn from him as you grow up. If you were to have a lousy father then whats the point of having a father at all if he's just going to be lousy and he wouldn't teach you anything. It's always better to have a respectable father figure in your life then to have a lousy father figure.	A3TAGMFXLL1UN8
arg35670	0.11293	I would rather be fatherless than to have a lousy father. I would want a good role model to look up to and to talk to. Not someone who is never there.	A3TAGMFXLL1UN8
arg35724	0.11293	This argument could go both ways but I would have to agree with being fatherless because to me a lousy father is a father who is never there when you need him to be there or, he is never there to listen to what you have to say that's why being fatherless is better in my opinion because you can imagine your father to be whatever you want him to be and, it makes you a better person and a better father.	A3TAGMFXLL1UN8
arg35737	0.19452	I think both being fatherless and having lousy father is depressing. But for me i will prefer to be fatherless, because at least you know that being fatherless is a good reason for a father not to be around. It would hurt me the most if i had a lousy father and not to care about me. In this case i am in the middle of this two choices, that is because i have a father but he is not here in this country, i understand him because he left back to our country for a great reason. But i still need him here to support me.	A3TAGMFXLL1UN8
arg35755	0.20892	I would support the fact of being fatherless then having a lousy father. Fathers most likely are supposed to be the provider for the household and solve the problems that comes in hand because his like the alpha male but if your lousy then what point is it for you to have around. Kids look towards their father as an example of how to be a man and to have responsibility's over the actions they make. so why not be fatherless when having a lousy father is the same thing.	A3TAGMFXLL1UN8
arg35758	0.01694	I would rather be "fatherless" then having a "lousy father", because a "father" is supposed to be the man of the house and set a good example so the rest of the family can look up to him. So if I look up at a lousy father I might then be a lousy person, but if I had no father then I'll set the standards for my own self and step up and be the man of the house especially if I had younger brothers or sisters.	A3TAGMFXLL1UN8
arg35633	0.03134	It can be either way, but I think being fatherless is better than having a lousy father because sometimes they get on your nerve and they make you do things you don't wanna do. But hey that's the way fathers' are. You still have other peoples to look up to even though your dad is not around. <br/> I'm used to being alone with my mom without my dad there because he passed away when I was six. So, I really don't have a favorite side.	A3TAGMFXLL1UN8
arg35673	0.01694	In my opinion it is better to be fatherless then to have a lousy father. I say this because if you have a lousy father than you have to deal with him and be ashamed of him. You would have to go day by day and know he is never going to be anything special, especially for you. But if you don't have a father you can always look up to someone else for that father figure.	A3TAGMFXLL1UN8
arg35699	0.03134	I would rather be father less it might sound bad but I dont want to think of my father as a lousy one. I would love my dad but it just wouldn't be the same if you had a bad father that just keep bringing you problems. You dont have to have a father you can talk to someone else. Maybe its just because I am girl it would be easier for me to talk to my mother.	A3TAGMFXLL1UN8
arg35671	0.48649	This is just my opinion, but I think it would be better to be fatherless than to have a lousy father. I mean i was always tought that a true man should be someone respectable, honest, nd hard working, if he's not a that kind of man then he doesn't deserve to be a father in the first place. Besides just because you don't have a father that doesn't mean you can't have aa father figuer in you life.	A31SWIPN621SCE
arg35659	0.46351	I think it's better to be fatherless because having someone to look up to, I'd rather choose no father than having a uncaring and lousy father there to be a stain in my life. I wouldn't look up to him and he doesn't necessarily have to be the fatherly figure I have to look up to.	A31SWIPN621SCE
arg35719	0.05000	A father is someone is always their for you. He's the one that teaches you how to throw a baseball, and comes to all of you baseball games. A father is someone that protects you from all the evils of the world. But if our father is someone that doesn't care about you and spends most of his time in his room, then how can you trust that man to protect you. A lousy father is someone that is someone that you have a hard time trusting. I would rather have no father, then a father that I cant even trust my life with.	A31SWIPN621SCE
arg35733	0.35088	Right Now, In My opinion to be fatherless. Trust me I Went through it. Sometimes I wish I Had a Lousy Father but Yet Not having A Father is so much better. It's been Eighteen Years since I've seen my Father but if he doesn't care then why should I? If he wanted to be in My life he could've been in my life. But being Fatherless is not bad because I have My Mother and To me that's My Father. I would rather have a Father who want to pay attention to me and actually be supportive of me.	A2HSZIHV5Y1BMW
arg35633	0.64912	It can be either way, but I think being fatherless is better than having a lousy father because sometimes they get on your nerve and they make you do things you don't wanna do. But hey that's the way fathers' are. You still have other peoples to look up to even though your dad is not around. <br/> I'm used to being alone with my mom without my dad there because he passed away when I was six. So, I really don't have a favorite side.	A2HSZIHV5Y1BMW
arg35671	0.50000	This is just my opinion, but I think it would be better to be fatherless than to have a lousy father. I mean i was always tought that a true man should be someone respectable, honest, nd hard working, if he's not a that kind of man then he doesn't deserve to be a father in the first place. Besides just because you don't have a father that doesn't mean you can't have aa father figuer in you life.	A3888M1GNRIALF
arg35652	0.50000	I think it is better to be fatherless because a lousy father cannot do anything for the family.Imagine a father who is alcoholic and beats your mother, then you have no meaning of having a father.He creates violance and terror in the house and you alawys feel ashame to call him a father. It is better to be fatherless than to have a father who gives you a hard time.	A3888M1GNRIALF
arg35652	0.21277	I think it is better to be fatherless because a lousy father cannot do anything for the family.Imagine a father who is alcoholic and beats your mother, then you have no meaning of having a father.He creates violance and terror in the house and you alawys feel ashame to call him a father. It is better to be fatherless than to have a father who gives you a hard time.	A26MJ1P00B7ZB8
arg35604	0.57447	I think if i had a dad that did nothing for me i wouldnt want him around because odds are you and him arent going to be talking 5 years down the line anyway, so why try and make it work out if you already know what the outcome is.	A26MJ1P00B7ZB8
arg35719	0.21277	A father is someone is always their for you. He's the one that teaches you how to throw a baseball, and comes to all of you baseball games. A father is someone that protects you from all the evils of the world. But if our father is someone that doesn't care about you and spends most of his time in his room, then how can you trust that man to protect you. A lousy father is someone that is someone that you have a hard time trusting. I would rather have no father, then a father that I cant even trust my life with.	A26MJ1P00B7ZB8
arg35686	0.35088	Being fatherless would ensure that the only heartaches you have from him are his absence, and not knowing what he was like. A lousy father could come in gain your trust, and walk out on you. Some would like to believe that just knowing your father is there is enough. To me having a father who does nothing is in itself an absence because either way he knows nothing about you, and you nothing about him. I would rather him never exist than come in and out of my life.	AU271EC6Y3RKG
arg35659	0.64912	I think it's better to be fatherless because having someone to look up to, I'd rather choose no father than having a uncaring and lousy father there to be a stain in my life. I wouldn't look up to him and he doesn't necessarily have to be the fatherly figure I have to look up to.	AU271EC6Y3RKG
arg35737	0.50000	I think both being fatherless and having lousy father is depressing. But for me i will prefer to be fatherless, because at least you know that being fatherless is a good reason for a father not to be around. It would hurt me the most if i had a lousy father and not to care about me. In this case i am in the middle of this two choices, that is because i have a father but he is not here in this country, i understand him because he left back to our country for a great reason. But i still need him here to support me.	A24IKSXTNEWTKJ
arg35632	0.50000	It's better to be fatherless. Having a lousy father creates a bigger gap in your life than being fatherless. It is a proven fact that if you're a girl, you'll look for someone to be your other half that's similar to your father. Having a lousy father, for a girl, would mean having a lousy boyfriend as well. By having no father you don't have to worry about how terrible they are and all you have to do is ponder how amazing your dad could have been. Wondering what could have been is better than wondering how much better it could be.	A24IKSXTNEWTKJ
arg35632	0.35088	It's better to be fatherless. Having a lousy father creates a bigger gap in your life than being fatherless. It is a proven fact that if you're a girl, you'll look for someone to be your other half that's similar to your father. Having a lousy father, for a girl, would mean having a lousy boyfriend as well. By having no father you don't have to worry about how terrible they are and all you have to do is ponder how amazing your dad could have been. Wondering what could have been is better than wondering how much better it could be.	A10ZLDTRBPS8Y2
arg35705	0.64912	I think in any case its better to have no father then to have a lousy father either way you still lose. When you have a father you want him to be the best he can be so you can learn from him as you grow up. If you were to have a lousy father then whats the point of having a father at all if he's just going to be lousy and he wouldn't teach you anything. It's always better to have a respectable father figure in your life then to have a lousy father figure.	A10ZLDTRBPS8Y2
arg35718	0.06179	Honestly, I'd rather be completely fatherless, not saying that not having is better than having one, albeit a lousy one. However, I do believe that you can grow up completely fatherless and without any major male role model and still be successful. Take myself for example; I lived the first thirteen years of my life without a father or any fatherly interaction, and those were the essential times a kid needed to be around his/her father, I turned out great(Self-opinion). So yes, as opposed to having a lousy father that would rub off on me and mold me into half a man, I would much rather being fatherless.	AJFXRUBAJBD1
arg35675	0.11432	I rather be fatherless then having a lousy father because of this is that I wouldn't want to know how lousy he is and how bad he is of being a father. Being alone with just a mother is fine with me. It's just how I am. I wouldn't want to have a alcohlic father who drinks on the couch all day and curses my mother. It's just plain and simple, I have a good father or don't have a father at all even though he his still in the house, I wouldn't call him my father at all.	AJFXRUBAJBD1
arg35673	0.41194	In my opinion it is better to be fatherless then to have a lousy father. I say this because if you have a lousy father than you have to deal with him and be ashamed of him. You would have to go day by day and know he is never going to be anything special, especially for you. But if you don't have a father you can always look up to someone else for that father figure.	AJFXRUBAJBD1
arg35645	0.41194	Many people struggle with being fatherless. It is a challenge but it allows them to be tough and dependant on themselves. Being fatherless is hard but when it comes down to it, it is better to be fatherless than to have a lousy father. If you had a lousy father, they teach you the wrong things and don't allow you to expand.	AJFXRUBAJBD1
arg35652	0.02629	I think it is better to be fatherless because a lousy father cannot do anything for the family.Imagine a father who is alcoholic and beats your mother, then you have no meaning of having a father.He creates violance and terror in the house and you alawys feel ashame to call him a father. It is better to be fatherless than to have a father who gives you a hard time.	A3QHCEVNBZ1VMZ
arg35713	0.25582	I personally feel that it is better to be fatherless, rather than having a lousy father. I personally know what it is like . My father was very lousy. The last time I saw him was when I was thirteen, and i havn't heard from him since. It doesn't bother me because I don't know him, and because he's not around I am never set up for any disapointment. So I think that to be fatherless is much better.	A3QHCEVNBZ1VMZ
arg35591	0.24374	In my opinion, I believe it is better to be fatherless then to have a lousy father. I wouldnt know how it feel to have a lousy father but I have friends that there fathers are always drunk and never do anything to help them. They sometimes tell me they wish there dad wasn't around. Now if my dad was like that I would think the same because at least by not having a father you wouldnt know how it feels to be dissapointed by a father.	A3QHCEVNBZ1VMZ
arg35758	0.02629	I would rather be "fatherless" then having a "lousy father", because a "father" is supposed to be the man of the house and set a good example so the rest of the family can look up to him. So if I look up at a lousy father I might then be a lousy person, but if I had no father then I'll set the standards for my own self and step up and be the man of the house especially if I had younger brothers or sisters.	A3QHCEVNBZ1VMZ
arg35670	0.07099	I would rather be fatherless than to have a lousy father. I would want a good role model to look up to and to talk to. Not someone who is never there.	A3QHCEVNBZ1VMZ
arg35680	0.02629	Being fatherless would ensure that the only heartaches you have from him are his absence, and not knowing what he was like. A lousy father could come in gain your trust, and walk out on you. Some would like to believe that just knowing your father is there is enough. To me having a father who does nothing is in itself an absence because either way he knows nothing about you, and you nothing about him. I would rather him never exist than come in and out of my life.	A3QHCEVNBZ1VMZ
arg35705	0.17528	I think in any case its better to have no father then to have a lousy father either way you still lose. When you have a father you want him to be the best he can be so you can learn from him as you grow up. If you were to have a lousy father then whats the point of having a father at all if he's just going to be lousy and he wouldn't teach you anything. It's always better to have a respectable father figure in your life then to have a lousy father figure.	A3QHCEVNBZ1VMZ
arg35606	0.17528	I believe that both are bad but I would rather go fatherless. What is the point of having someone in your life that is lousy? A father should set a good example for their children. If the dad is lousy then he is teaching his kids that it is okay to be that way and not do anything with their life. If I got married and my husband was a lousy father, I would tell him he better step up and be the dad I know he can be or get out the house a never come back.	A3QHCEVNBZ1VMZ
arg35671	0.35088	This is just my opinion, but I think it would be better to be fatherless than to have a lousy father. I mean i was always tought that a true man should be someone respectable, honest, nd hard working, if he's not a that kind of man then he doesn't deserve to be a father in the first place. Besides just because you don't have a father that doesn't mean you can't have aa father figuer in you life.	A2AIRTRZ98ZRJY
arg35604	0.64912	I think if i had a dad that did nothing for me i wouldnt want him around because odds are you and him arent going to be talking 5 years down the line anyway, so why try and make it work out if you already know what the outcome is.	A2AIRTRZ98ZRJY
arg35699	0.50000	I would rather be father less it might sound bad but I dont want to think of my father as a lousy one. I would love my dad but it just wouldn't be the same if you had a bad father that just keep bringing you problems. You dont have to have a father you can talk to someone else. Maybe its just because I am girl it would be easier for me to talk to my mother.	A2505LAOT74V4D
arg35755	0.50000	I would support the fact of being fatherless then having a lousy father. Fathers most likely are supposed to be the provider for the household and solve the problems that comes in hand because his like the alpha male but if your lousy then what point is it for you to have around. Kids look towards their father as an example of how to be a man and to have responsibility's over the actions they make. so why not be fatherless when having a lousy father is the same thing.	A2505LAOT74V4D
arg35606	0.35088	I believe that both are bad but I would rather go fatherless. What is the point of having someone in your life that is lousy? A father should set a good example for their children. If the dad is lousy then he is teaching his kids that it is okay to be that way and not do anything with their life. If I got married and my husband was a lousy father, I would tell him he better step up and be the dad I know he can be or get out the house a never come back.	A2WSNE3HBXS3CS
arg35633	0.64912	It can be either way, but I think being fatherless is better than having a lousy father because sometimes they get on your nerve and they make you do things you don't wanna do. But hey that's the way fathers' are. You still have other peoples to look up to even though your dad is not around. <br/> I'm used to being alone with my mom without my dad there because he passed away when I was six. So, I really don't have a favorite side.	A2WSNE3HBXS3CS
arg35648	0.35088	I would rather be fatherless than have a father that is lousy and does absoultly nothing. Most kids look up to their dads, but if they aren't good fathers, then why have them around. It just means that the kid will want to be lousy like his dad. Besides, you can't miss what you never had.	A3SHLGG66PJXEB
arg35671	0.64912	This is just my opinion, but I think it would be better to be fatherless than to have a lousy father. I mean i was always tought that a true man should be someone respectable, honest, nd hard working, if he's not a that kind of man then he doesn't deserve to be a father in the first place. Besides just because you don't have a father that doesn't mean you can't have aa father figuer in you life.	A3SHLGG66PJXEB
arg35755	0.35088	I would support the fact of being fatherless then having a lousy father. Fathers most likely are supposed to be the provider for the household and solve the problems that comes in hand because his like the alpha male but if your lousy then what point is it for you to have around. Kids look towards their father as an example of how to be a man and to have responsibility's over the actions they make. so why not be fatherless when having a lousy father is the same thing.	A3132FK20GHM6L
arg35680	0.64912	Being fatherless would ensure that the only heartaches you have from him are his absence, and not knowing what he was like. A lousy father could come in gain your trust, and walk out on you. Some would like to believe that just knowing your father is there is enough. To me having a father who does nothing is in itself an absence because either way he knows nothing about you, and you nothing about him. I would rather him never exist than come in and out of my life.	A3132FK20GHM6L
arg35632	0.35088	It's better to be fatherless. Having a lousy father creates a bigger gap in your life than being fatherless. It is a proven fact that if you're a girl, you'll look for someone to be your other half that's similar to your father. Having a lousy father, for a girl, would mean having a lousy boyfriend as well. By having no father you don't have to worry about how terrible they are and all you have to do is ponder how amazing your dad could have been. Wondering what could have been is better than wondering how much better it could be.	A3NM7XDKSNPQCA
arg35724	0.64912	This argument could go both ways but I would have to agree with being fatherless because to me a lousy father is a father who is never there when you need him to be there or, he is never there to listen to what you have to say that's why being fatherless is better in my opinion because you can imagine your father to be whatever you want him to be and, it makes you a better person and a better father.	A3NM7XDKSNPQCA
arg35616	0.06179	Although being fatherless is probably one of the biggest hardships, undesired by all. I would rather be fatherless, than to have to deal with someone who on a daily basis would frustrate me. At least when you have no knowledge of a father, you only ponder on it from time to time. On the other hand, a lousy father would be with you in your thoughts forever.	AU3WB2DD4QJ4B
arg35748	0.11432	Having a lousy father does not just leaves bumps, scrapes and scars externally. The damage goes much deeper. During those vital years of childhood having a bad dad isn't something that one forgets easily. Not only does it alter self confidence and self worth, it can covertly brand those bad habits in the mind of the child. The characteristics of an unfit parent are poisonous. I believe that it is better to be fatherless, rather than have a lousy father. Yes, it will take much effort to fill the shoes of the missing party, but it can and should be done.	AU3WB2DD4QJ4B
arg35713	0.41194	I personally feel that it is better to be fatherless, rather than having a lousy father. I personally know what it is like . My father was very lousy. The last time I saw him was when I was thirteen, and i havn't heard from him since. It doesn't bother me because I don't know him, and because he's not around I am never set up for any disapointment. So I think that to be fatherless is much better.	AU3WB2DD4QJ4B
arg35645	0.41194	Many people struggle with being fatherless. It is a challenge but it allows them to be tough and dependant on themselves. Being fatherless is hard but when it comes down to it, it is better to be fatherless than to have a lousy father. If you had a lousy father, they teach you the wrong things and don't allow you to expand.	AU3WB2DD4QJ4B
arg35639	0.05254	I thinks its better if you be a fatherless than a lousy father because your lousy father would give you bad influence. Maybe you might follow your father as he is. But if your a fatherless is gonna be ok but not good either because you might not like being a fatherless. As long as you a lousy father or fatherless so they can encourage you to success in life and also help you correct your msitake that you had made.	A1U7W3010U1T49
arg35648	0.09720	I would rather be fatherless than have a father that is lousy and does absoultly nothing. Most kids look up to their dads, but if they aren't good fathers, then why have them around. It just means that the kid will want to be lousy like his dad. Besides, you can't miss what you never had.	A1U7W3010U1T49
arg35686	0.05254	Being fatherless would ensure that the only heartaches you have from him are his absence, and not knowing what he was like. A lousy father could come in gain your trust, and walk out on you. Some would like to believe that just knowing your father is there is enough. To me having a father who does nothing is in itself an absence because either way he knows nothing about you, and you nothing about him. I would rather him never exist than come in and out of my life.	A1U7W3010U1T49
arg35733	0.09720	Right Now, In My opinion to be fatherless. Trust me I Went through it. Sometimes I wish I Had a Lousy Father but Yet Not having A Father is so much better. It's been Eighteen Years since I've seen my Father but if he doesn't care then why should I? If he wanted to be in My life he could've been in my life. But being Fatherless is not bad because I have My Mother and To me that's My Father. I would rather have a Father who want to pay attention to me and actually be supportive of me.	A1U7W3010U1T49
arg35755	0.35026	I would support the fact of being fatherless then having a lousy father. Fathers most likely are supposed to be the provider for the household and solve the problems that comes in hand because his like the alpha male but if your lousy then what point is it for you to have around. Kids look towards their father as an example of how to be a man and to have responsibility's over the actions they make. so why not be fatherless when having a lousy father is the same thing.	A1U7W3010U1T49
arg35706	0.35026	It really sucks not having a man to look up to while your growing up. I believe that being fatherless is better then having a lousy father. The reason I believe this is the best is because you dont want to be looking up to a guy that does nothing in life and its just setting bad examples. Who knows you might grow up following his steps. So being fatherless is better because from day one you start depending on your own with no need of a father being there. And theres always going to be other people by your side helping you get through life.	A1U7W3010U1T49
arg35748	0.02031	Having a lousy father does not just leaves bumps, scrapes and scars externally. The damage goes much deeper. During those vital years of childhood having a bad dad isn't something that one forgets easily. Not only does it alter self confidence and self worth, it can covertly brand those bad habits in the mind of the child. The characteristics of an unfit parent are poisonous. I believe that it is better to be fatherless, rather than have a lousy father. Yes, it will take much effort to fill the shoes of the missing party, but it can and should be done.	A2XI9YL5UOO2YC
arg35758	0.03757	I would rather be "fatherless" then having a "lousy father", because a "father" is supposed to be the man of the house and set a good example so the rest of the family can look up to him. So if I look up at a lousy father I might then be a lousy person, but if I had no father then I'll set the standards for my own self and step up and be the man of the house especially if I had younger brothers or sisters.	A2XI9YL5UOO2YC
