#id	rank	argument	turkID
arg479199	0.05525	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	A21TECY6SM7BNV
arg399268	0.10221	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.	A21TECY6SM7BNV
arg136713	0.07873	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything	A21TECY6SM7BNV
arg135630	0.05525	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	A21TECY6SM7BNV
arg169194	0.10221	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	A21TECY6SM7BNV
arg135741	0.35088	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	A30L7BPS9IINSA
arg525686	0.64912	tv is better than book dathu ihfej tijkjdrk xtklp09 guil09 sfjiiytg dh,lut457 p[];o;l	A30L7BPS9IINSA
arg376774	0.50000	TV is better because you can just explore the world while sitting on a couch	A2ER0EVZ7E1Z8G
arg399267	0.50000	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	A2ER0EVZ7E1Z8G
arg585676	0.35088	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	A1HXZLVIVK5HJE
arg136713	0.64912	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything	A1HXZLVIVK5HJE
arg479199	0.41194	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	A3D46S3V9SYXTT
arg399267	0.41194	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	A3D46S3V9SYXTT
arg624272	0.06179	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	A3D46S3V9SYXTT
arg135689	0.11432	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else	A3D46S3V9SYXTT
arg585674	0.35088	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	AQOAY23UF0JSM
arg420288	0.64912	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	AQOAY23UF0JSM
arg218504	0.35088	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	A1ZHX6QVK82TIP
arg136713	0.64912	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything	A1ZHX6QVK82TIP
arg624528	0.35088	Because it is a source of entertainment also its help people that cant read :)	A2RKBHYST3WDE8
arg640285	0.64912	i believe books are better(i believe i can fly...) <br/> So true	A2RKBHYST3WDE8
arg243908	0.35088	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	A2JZ4PWOYHMSFO
arg376788	0.64912	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	A2JZ4PWOYHMSFO
arg135630	0.35088	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	A1ZRGFE2TS2MY0
arg376774	0.64912	TV is better because you can just explore the world while sitting on a couch	A1ZRGFE2TS2MY0
arg399270	0.35088	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	A2P4T8K1Y9MY18
arg135675	0.64912	I think that TV is good because it is faster and some people cant read	A2P4T8K1Y9MY18
arg618914	0.04992	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	A3NKA5KYYMG44F
arg561428	0.07113	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	A3NKA5KYYMG44F
arg420291	0.33277	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	A3NKA5KYYMG44F
arg376774	0.33277	TV is better because you can just explore the world while sitting on a couch	A3NKA5KYYMG44F
arg525686	0.07113	tv is better than book dathu ihfej tijkjdrk xtklp09 guil09 sfjiiytg dh,lut457 p[];o;l	A3NKA5KYYMG44F
arg135741	0.04992	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	A3NKA5KYYMG44F
arg624528	0.09235	Because it is a source of entertainment also its help people that cant read :)	A3NKA5KYYMG44F
arg363603	0.35088	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	A2L5UDWTVN180E
arg585686	0.64912	TV is important for communication. This is to cross the charector limit.	A2L5UDWTVN180E
arg135741	0.35088	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	AC8FP6TWJOR9E
arg135630	0.64912	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	AC8FP6TWJOR9E
arg637551	0.11696	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	A1ISQWPY0S1OKQ
arg420288	0.21637	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	A1ISQWPY0S1OKQ
arg561428	0.11696	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	A1ISQWPY0S1OKQ
arg585676	0.21637	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	A1ISQWPY0S1OKQ
arg363603	0.11696	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	A1ISQWPY0S1OKQ
arg376788	0.21637	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	A1ISQWPY0S1OKQ
arg479199	0.35088	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	A1M8M81FCF8S01
arg585676	0.64912	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	A1M8M81FCF8S01
arg561428	0.17544	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	A1V0LIDXNP4ZCN
arg136713	0.32456	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything	A1V0LIDXNP4ZCN
arg585674	0.17544	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	A1V0LIDXNP4ZCN
arg470033	0.32456	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A1V0LIDXNP4ZCN
arg624244	0.17544	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	A2B4N1UIPO12M1
arg135675	0.32456	I think that TV is good because it is faster and some people cant read	A2B4N1UIPO12M1
arg585674	0.17544	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	A2B4N1UIPO12M1
arg420291	0.32456	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	A2B4N1UIPO12M1
arg135683	0.01700	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.	A265XKF8DSIKDL
arg618914	0.11374	Unless the brain is used no human being can understand any medium. Be it TV or books. By watching the television people can create a make believe situation and think. "What if they would go left? They would be SAVED, wouldn't they?" Even viewing tv requires brains. And moreover we can watch television in the dark. But to read a book you need the lights on. Which also wastes electricity.	A265XKF8DSIKDL
arg399267	0.04214	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	A265XKF8DSIKDL
arg135777	0.03491	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!	A265XKF8DSIKDL
arg624244	0.02957	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	A265XKF8DSIKDL
arg246025	0.02957	tv because only tv can bring u live news at books u can't find also it's educational	A265XKF8DSIKDL
arg135675	0.01700	I think that TV is good because it is faster and some people cant read	A265XKF8DSIKDL
arg585674	0.03146	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	A265XKF8DSIKDL
arg585676	0.01700	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	A265XKF8DSIKDL
arg376788	0.07977	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	A265XKF8DSIKDL
arg585686	0.11368	TV is important for communication. This is to cross the charector limit.	A265XKF8DSIKDL
arg479199	0.02957	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	A265XKF8DSIKDL
arg135689	0.02957	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else	A265XKF8DSIKDL
arg420288	0.03491	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	A265XKF8DSIKDL
arg136713	0.03907	GO TV!!!!!! GO TV!!!! <br/> TV will win hopefully LOL <br/> TV is great to watch anything	A265XKF8DSIKDL
arg420291	0.03184	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	A265XKF8DSIKDL
arg169089	0.01700	tv is better than books because you learn easier by seeing not read	A265XKF8DSIKDL
arg624272	0.01700	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	A265XKF8DSIKDL
arg135630	0.02423	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	A265XKF8DSIKDL
arg399268	0.11335	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.	A265XKF8DSIKDL
arg376774	0.11335	TV is better because you can just explore the world while sitting on a couch	A265XKF8DSIKDL
arg135741	0.02423	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	A265XKF8DSIKDL
arg637551	0.03253	TV can be better than books because TV can show the characters' faces and the action can be displayed that is hard for one to decipher from a book.	ADUJUZANFOWKW
arg135630	0.05047	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	ADUJUZANFOWKW
arg243908	0.02283	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	ADUJUZANFOWKW
arg218504	0.02283	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	ADUJUZANFOWKW
arg135777	0.02768	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!	ADUJUZANFOWKW
arg376788	0.02768	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	ADUJUZANFOWKW
arg624528	0.03738	Because it is a source of entertainment also its help people that cant read :)	ADUJUZANFOWKW
arg135741	0.02768	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	ADUJUZANFOWKW
arg624272	0.02283	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	ADUJUZANFOWKW
arg640285	0.03253	i believe books are better(i believe i can fly...) <br/> So true	ADUJUZANFOWKW
arg561428	0.02283	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	ADUJUZANFOWKW
arg624244	0.04223	It Improves academic skills of a child .Television has made children enthusiastic and confident. <br/> Children improve their academics and increase their ideas and innovations!!!	ADUJUZANFOWKW
arg135675	0.03330	I think that TV is good because it is faster and some people cant read	ADUJUZANFOWKW
arg525686	0.03698	tv is better than book dathu ihfej tijkjdrk xtklp09 guil09 sfjiiytg dh,lut457 p[];o;l	ADUJUZANFOWKW
arg169089	0.03698	tv is better than books because you learn easier by seeing not read	ADUJUZANFOWKW
arg479199	0.02283	TV is better than books because the educational programs on TV are much more convenient and easy to understand. It is also easy to use for people who cannot see or hear. Books are also likely to be not updated with latest information about a certain topic while information from TV can be much more accurate and useful.	ADUJUZANFOWKW
arg420288	0.04223	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	ADUJUZANFOWKW
arg376774	0.05872	TV is better because you can just explore the world while sitting on a couch	ADUJUZANFOWKW
arg420287	0.05271	I like tv because you can watch all the porn you want with your family	ADUJUZANFOWKW
arg399268	0.02283	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.	ADUJUZANFOWKW
arg585686	0.05872	TV is important for communication. This is to cross the charector limit.	ADUJUZANFOWKW
arg363603	0.02283	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	ADUJUZANFOWKW
arg169194	0.05193	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	ADUJUZANFOWKW
arg399270	0.02283	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	ADUJUZANFOWKW
arg135689	0.07211	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else	ADUJUZANFOWKW
arg420291	0.07274	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	ADUJUZANFOWKW
arg399267	0.02283	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	ADUJUZANFOWKW
arg399267	0.35088	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	A2QFSX7BWT3BQ3
arg640285	0.64912	i believe books are better(i believe i can fly...) <br/> So true	A2QFSX7BWT3BQ3
arg470033	0.08772	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A20IKZ082TZP6P
arg135683	0.16228	I'm not sayin this cuz I love the tube, but you get more imformation than you think in the tube. <br/> EX) News, Baseball, Spongebob, etc.	A20IKZ082TZP6P
arg585686	0.08772	TV is important for communication. This is to cross the charector limit.	A20IKZ082TZP6P
arg218504	0.16228	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	A20IKZ082TZP6P
arg376788	0.08772	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	A20IKZ082TZP6P
arg135777	0.16228	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!	A20IKZ082TZP6P
arg135741	0.08772	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	A20IKZ082TZP6P
arg420288	0.16228	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	A20IKZ082TZP6P
arg420287	0.35088	I like tv because you can watch all the porn you want with your family	A218Q6T4XJD6NI
arg135777	0.64912	can people say some points on TV is better than books because at our school were doing a debate can you please help!!!	A218Q6T4XJD6NI
arg363603	0.35088	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	AJE2GXXF7UMBN
arg246025	0.64912	tv because only tv can bring u live news at books u can't find also it's educational	AJE2GXXF7UMBN
arg585674	0.35088	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	A3FF9YBRLPGJG3
arg376788	0.64912	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	A3FF9YBRLPGJG3
arg399267	0.35088	If you can only understand or speak a specific language but you move to another country then most of the books are not in your language but TV comes in all different languages and you can also hear how the words are pronounced in a different language.	A1LXW53Z5S9XG
arg243908	0.64912	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	A1LXW53Z5S9XG
arg363603	0.35088	I think TV is better if you are watching an informational channel and it is better than books because you can switch to different informational channels an search documentaries on different subjects and when you are done learning and ready to relax you can switch to a funny show or what ever you want to watch.	A11N876K9ACCPK
arg135630	0.64912	I love TV sooooooo much I can watch what ever i want and it is just the best. <br/> with TV you can watch DVDs and play on playstations.	A11N876K9ACCPK
arg135675	0.17544	I think that TV is good because it is faster and some people cant read	A2MA8UBXR667C1
arg169194	0.32456	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	A2MA8UBXR667C1
arg376774	0.17544	TV is better because you can just explore the world while sitting on a couch	A2MA8UBXR667C1
arg135689	0.32456	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else	A2MA8UBXR667C1
arg135675	0.11696	I think that TV is good because it is faster and some people cant read	A1SISILL2H1LOX
arg399268	0.21637	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.	A1SISILL2H1LOX
arg135741	0.11696	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	A1SISILL2H1LOX
arg470033	0.21637	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A1SISILL2H1LOX
arg243908	0.11696	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	A1SISILL2H1LOX
arg420287	0.21637	I like tv because you can watch all the porn you want with your family	A1SISILL2H1LOX
arg561428	0.17544	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	A16ZZ7NRPFNQY4
arg135689	0.32456	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else	A16ZZ7NRPFNQY4
arg399270	0.17544	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	A16ZZ7NRPFNQY4
arg376788	0.32456	BOOKZ SUCK BECAUSE it iz harder To SPELL lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol lollollollollollollollollollollollollollollollol	A16ZZ7NRPFNQY4
arg585674	0.35088	A picture is worth a thousand words. TV lets you see and hear a story, or information. Imagine just reading about the recent disasters in Japan, Alabama and Missouri vs. seeing them and seeing interviews with survivors. Much more powerful and immediate on TV. <br/> Books take too much time. TV gives the info much faster.	AVZZ97GFQSQR1
arg169194	0.64912	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	AVZZ97GFQSQR1
arg399268	0.35088	you can get the "Foxtel Go" app on your Ipad so you can watch TV where ever and whenever you want.	A2VNR6984SDFGQ
arg640285	0.64912	i believe books are better(i believe i can fly...) <br/> So true	A2VNR6984SDFGQ
arg135741	0.05254	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	A21D5FN7P2JGQ2
arg561428	0.09720	TV ,,!! because you can get information from different resources in a short time ,,, but Books you must read a lot to get that much of information !!	A21D5FN7P2JGQ2
arg470033	0.05254	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A21D5FN7P2JGQ2
arg399270	0.09720	Without TV actors/actresses wouldn't have jobs. <br/> Without TV you wouldn't know what's happening around the world. I mean the newspapers can't fit all that in. <br/> Books and newspapers can't give you emergency warnings or updates or new flashes	A21D5FN7P2JGQ2
arg169194	0.35026	nowadayz no one can liv wdout t.v... its common to watch t.v to all... so......... t.v ix beter than bookxx.... evrybdy vot for t.v....	A21D5FN7P2JGQ2
arg391600	0.35026	TV is WAY better than reading books from the blimem OLDEN DAYS!!!	A21D5FN7P2JGQ2
arg135689	0.11696	you can just sit on the couch with some crisps or a burger or sweets and watch tv when you cant be botherd to to anything else	AJQ93LF9UBU47
arg218504	0.21637	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	AJQ93LF9UBU47
arg391600	0.11696	TV is WAY better than reading books from the blimem OLDEN DAYS!!!	AJQ93LF9UBU47
arg420291	0.21637	I like tv tv is cool and tv is great tv is like the baby in my womb it is like the sun in the morning is is like the cool brisk air on your first day of school it is like the day you get diegnosedca with cancer it is like the day when you find out that you are lesbian it is like the day that you realize you just wasted your time reading this	AJQ93LF9UBU47
arg243908	0.11696	People who are against tv keep on saying that it causes obesity. <br/> I'm not going to go for a run and bring a book to read on the way. I think it is much easier to exercise watching tv then reading a book. <br/> In gyms people do not have books infront of them, instead they have telvisions. <br/> Studies have shown that telivision is even more stimulating than books.	AJQ93LF9UBU47
arg624528	0.21637	Because it is a source of entertainment also its help people that cant read :)	AJQ93LF9UBU47
arg169089	0.17544	tv is better than books because you learn easier by seeing not read	A3BEZ7IAIIMA9Z
arg218504	0.32456	Yes I would say it has you relax in case your tired, but you can read to relax as well. Plus have you ever considered about the commercials and how annoying they are?	A3BEZ7IAIIMA9Z
arg624272	0.17544	I learned English through TV. <br/> Technically, I learned English through interaction with native speakers, but TV helped a lot more than books.	A3BEZ7IAIIMA9Z
arg585676	0.32456	Television uses electricity and books such as harry potter are made of trees so it causes more damage to the environment.	A3BEZ7IAIIMA9Z
arg420288	0.14925	tv is far superior due to its wider variety of thing to do and some people say that tv is incontinent but now you can watch tv on a smart phone witch is very convenient	A23AATS9XFHHZM
arg420287	0.21269	I like tv because you can watch all the porn you want with your family	A23AATS9XFHHZM
arg585686	0.21269	TV is important for communication. This is to cross the charector limit.	A23AATS9XFHHZM
arg135741	0.14925	You can watch TV in one sitting where as a book takes all day to read. So no physical exercise will get done reading books. Exercise shows on TV make you move. SO TV IS WAY BETTER THEN BOOKS!!!!!!!	A23AATS9XFHHZM
arg391600	0.27612	TV is WAY better than reading books from the blimem OLDEN DAYS!!!	A23AATS9XFHHZM
arg470033	0.35088	I think T.V. is more helpful as the you can watch and listen to something being explained like if we read about budding or spore formation we have to create an image about that in mind, but when we watch the animation of budding then we could understand better. Some people can't even imagine so T.V. is helpful. As concerning the time limit or harm to our eyes, we should watch T.V. in a limit, because the excess of everything is harmful, even reading of books. <br/> Surveys have found that a normal person can remember 10% of what he had read and 50% of what he had listened and watched.	A1ECS9FSIOZYGE
arg376774	0.64912	TV is better because you can just explore the world while sitting on a couch	A1ECS9FSIOZYGE
