#id	rank	argument	turkID
390	0.35088	firefox is much better. <br/> It remembers passwords with greater gusto. <br/> add-ons allow you to personalize your browser in every way. I love - tabs (aging and remembering them when you close the browser, weatherfox, gestures, <br/> there is even a tab that lets you display the page in IE format if something is incompatible (rare, only SAP at work) <br/> and the way you can put the link logos in the tool bar rocks. <br/> much friendlier and a better browser, and not just because i don't want to support MS. Because i don't care about that, a good product is a good product.	A3PMMH94T6YR5F
415	0.64912	Really great arguments why IE is supposed to be a better browser... NOT!	A3PMMH94T6YR5F
471	0.35088	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere	A2QFSX7BWT3BQ3
394	0.64912	i love firefox and defended it, but what is odd is that this site is breaking in it.	A2QFSX7BWT3BQ3
438	0.04992	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	A20IKZ082TZP6P
483	0.07113	No match. FF is better for my use in every way.	A20IKZ082TZP6P
398	0.04992	I can reconfigure Firefox very easily to meet my needs as my life changes. If I need great SEO extensions I can get them. If I need an HTML color picker instead when I get more involved with other elements of site development, FF is easily remodeled to suit my new browsing needs. The breadth and variety of FF add-ons is a critical advantage.	A20IKZ082TZP6P
458	0.09235	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	A20IKZ082TZP6P
33905	0.07113	Hell, I'm using Firefox right now. Plus Firefox makes searching the internet relatively easier than using internet explore.	A20IKZ082TZP6P
451	0.33277	Firefox is wayyyyy better that's all I have to say. <br/> Go figure why	A20IKZ082TZP6P
415	0.33277	Really great arguments why IE is supposed to be a better browser... NOT!	A20IKZ082TZP6P
438	0.07814	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	AVWZJ14OPTJD5
460	0.06019	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	AVWZJ14OPTJD5
482	0.02698	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	AVWZJ14OPTJD5
394	0.04991	i love firefox and defended it, but what is odd is that this site is breaking in it.	AVWZJ14OPTJD5
403	0.02698	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.	AVWZJ14OPTJD5
397	0.07284	Firefox has nothing to do with apple or Steve Jobs. I'd say you're the fanatical zealot fanboy.	AVWZJ14OPTJD5
389	0.29952	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	AVWZJ14OPTJD5
33905	0.28157	Hell, I'm using Firefox right now. Plus Firefox makes searching the internet relatively easier than using internet explore.	AVWZJ14OPTJD5
73058	0.02698	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.	AVWZJ14OPTJD5
390	0.02698	firefox is much better. <br/> It remembers passwords with greater gusto. <br/> add-ons allow you to personalize your browser in every way. I love - tabs (aging and remembering them when you close the browser, weatherfox, gestures, <br/> there is even a tab that lets you display the page in IE format if something is incompatible (rare, only SAP at work) <br/> and the way you can put the link logos in the tool bar rocks. <br/> much friendlier and a better browser, and not just because i don't want to support MS. Because i don't care about that, a good product is a good product.	AVWZJ14OPTJD5
413	0.04991	Internet Explorer sucks extreme memory when running multiple tabs, and more than Firefox. And probably more; it could spawn multiple SVCHOST.exe instances and use those as a blind.	AVWZJ14OPTJD5
54401	0.09479	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	A218JG02Z92F4Q
423	0.13507	The fact that the only reasonable argument IE users have is that they are cooler or get laid more only proves even more that firefox is better.	A218JG02Z92F4Q
451	0.13507	Firefox is wayyyyy better that's all I have to say. <br/> Go figure why	A218JG02Z92F4Q
468	0.09479	Firefox has the user made extensions which cater for the user based community therefore it wins	A218JG02Z92F4Q
483	0.13507	No match. FF is better for my use in every way.	A218JG02Z92F4Q
413	0.09479	Internet Explorer sucks extreme memory when running multiple tabs, and more than Firefox. And probably more; it could spawn multiple SVCHOST.exe instances and use those as a blind.	A218JG02Z92F4Q
472	0.17535	one feature that closed the deal is TABS... look what IE copied in version 7....	A218JG02Z92F4Q
33905	0.13507	Hell, I'm using Firefox right now. Plus Firefox makes searching the internet relatively easier than using internet explore.	A218JG02Z92F4Q
477	0.35088	From a design standpoint, Firefox absolutely wins the Pretty Browser battle. <br/> There is such an array of beautiful skins out there for Firefox, and when you add that to the amount of Toolbar and UI customization that Firefox supports, the 'Fox is the clear-cut winner. <br/> And since I assume most of the people debating the superiority of one browser or another are Intraweb junkies, I know everyone uses their browser quite often. <br/> Who wants to look at an ugly UI like that of every IE (7 is the most criminal of them all)?	A33VT6UJMHE9P2
412	0.64912	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.	A33VT6UJMHE9P2
483	0.35088	No match. FF is better for my use in every way.	A2PXBMERYNBYR5
397	0.64912	Firefox has nothing to do with apple or Steve Jobs. I'd say you're the fanatical zealot fanboy.	A2PXBMERYNBYR5
482	0.35088	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	A4O5FSLCTJMO5
406	0.64912	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	A4O5FSLCTJMO5
477	0.35088	From a design standpoint, Firefox absolutely wins the Pretty Browser battle. <br/> There is such an array of beautiful skins out there for Firefox, and when you add that to the amount of Toolbar and UI customization that Firefox supports, the 'Fox is the clear-cut winner. <br/> And since I assume most of the people debating the superiority of one browser or another are Intraweb junkies, I know everyone uses their browser quite often. <br/> Who wants to look at an ugly UI like that of every IE (7 is the most criminal of them all)?	A3FB4IOP8KXFJE
451	0.64912	Firefox is wayyyyy better that's all I have to say. <br/> Go figure why	A3FB4IOP8KXFJE
460	0.03625	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	A24GO5LYDQE2T1
423	0.06707	The fact that the only reasonable argument IE users have is that they are cooler or get laid more only proves even more that firefox is better.	A24GO5LYDQE2T1
458	0.03625	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	A24GO5LYDQE2T1
415	0.06707	Really great arguments why IE is supposed to be a better browser... NOT!	A24GO5LYDQE2T1
406	0.03625	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	A24GO5LYDQE2T1
76359	0.06707	Firefox of course. And I like this website but I don't find it very clear. This one is better : theworlddebating.com	A24GO5LYDQE2T1
413	0.03625	Internet Explorer sucks extreme memory when running multiple tabs, and more than Firefox. And probably more; it could spawn multiple SVCHOST.exe instances and use those as a blind.	A24GO5LYDQE2T1
403	0.06707	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.	A24GO5LYDQE2T1
31493	0.24169	I pity those of you on the other side. The annoying load of pop ups and viruses IE has, yet you continue to use it?! <br/> Main reason I love Firefox has to be the tab option. The last time I checked IE requires you to get up a whole new browser in order search two websites at the same time. It's pointlessss. :/ <br/> OH AND. <br/> Firefox saves the website(s) you were last at in case of a restart or something. Yeah, I don't know, it just has so many cool features I don't have time to list them all.	A24GO5LYDQE2T1
398	0.24169	I can reconfigure Firefox very easily to meet my needs as my life changes. If I need great SEO extensions I can get them. If I need an HTML color picker instead when I get more involved with other elements of site development, FF is easily remodeled to suit my new browsing needs. The breadth and variety of FF add-ons is a critical advantage.	A24GO5LYDQE2T1
33757	0.03625	There's no reason at all why anyone could say IE is better. Firefox is proven to be safer, faster, and sleeker. You can customize it to look any way you want, and you can add any functionality you can think of. It even has a more original name!	A24GO5LYDQE2T1
471	0.06707	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere	A24GO5LYDQE2T1
460	0.35088	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	A2JPWHC2OLVWU4
54401	0.64912	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	A2JPWHC2OLVWU4
460	0.35088	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	A2KQWYDZO82267
412	0.64912	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.	A2KQWYDZO82267
434	0.35088	Who said anything about FF/mozilla having anything to do with steve jobs/apple? Seperate enititys, not in the least bit attached! <br/> BTW, IE blows when making pages and trying to get things to look right. FF sticks to world wide web consortiums standards much closer than IE ever did or will.	A3NXR67FQW3N7E
406	0.64912	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	A3NXR67FQW3N7E
468	0.17544	Firefox has the user made extensions which cater for the user based community therefore it wins	A21D5FN7P2JGQ2
471	0.32456	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere	A21D5FN7P2JGQ2
26798	0.17544	the number of reasons on why ff ie are LISTLESS(:	A21D5FN7P2JGQ2
415	0.32456	Really great arguments why IE is supposed to be a better browser... NOT!	A21D5FN7P2JGQ2
471	0.35088	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere	AHNU7D8W6YPXD
389	0.64912	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	AHNU7D8W6YPXD
33757	0.35088	There's no reason at all why anyone could say IE is better. Firefox is proven to be safer, faster, and sleeker. You can customize it to look any way you want, and you can add any functionality you can think of. It even has a more original name!	A3E4CKO4OA7OEF
477	0.64912	From a design standpoint, Firefox absolutely wins the Pretty Browser battle. <br/> There is such an array of beautiful skins out there for Firefox, and when you add that to the amount of Toolbar and UI customization that Firefox supports, the 'Fox is the clear-cut winner. <br/> And since I assume most of the people debating the superiority of one browser or another are Intraweb junkies, I know everyone uses their browser quite often. <br/> Who wants to look at an ugly UI like that of every IE (7 is the most criminal of them all)?	A3E4CKO4OA7OEF
438	0.41194	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	A2HOM6C1LQHGG7
398	0.41194	I can reconfigure Firefox very easily to meet my needs as my life changes. If I need great SEO extensions I can get them. If I need an HTML color picker instead when I get more involved with other elements of site development, FF is easily remodeled to suit my new browsing needs. The breadth and variety of FF add-ons is a critical advantage.	A2HOM6C1LQHGG7
390	0.06179	firefox is much better. <br/> It remembers passwords with greater gusto. <br/> add-ons allow you to personalize your browser in every way. I love - tabs (aging and remembering them when you close the browser, weatherfox, gestures, <br/> there is even a tab that lets you display the page in IE format if something is incompatible (rare, only SAP at work) <br/> and the way you can put the link logos in the tool bar rocks. <br/> much friendlier and a better browser, and not just because i don't want to support MS. Because i don't care about that, a good product is a good product.	A2HOM6C1LQHGG7
389	0.11432	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	A2HOM6C1LQHGG7
406	0.13245	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	AYC41SV9FDL6U
415	0.35762	Really great arguments why IE is supposed to be a better browser... NOT!	AYC41SV9FDL6U
474	0.13245	IE sucks and makes development harder, i just can't dig doing separate stylesheets for IE	AYC41SV9FDL6U
31493	0.13245	I pity those of you on the other side. The annoying load of pop ups and viruses IE has, yet you continue to use it?! <br/> Main reason I love Firefox has to be the tab option. The last time I checked IE requires you to get up a whole new browser in order search two websites at the same time. It's pointlessss. :/ <br/> OH AND. <br/> Firefox saves the website(s) you were last at in case of a restart or something. Yeah, I don't know, it just has so many cool features I don't have time to list them all.	AYC41SV9FDL6U
76359	0.24503	Firefox of course. And I like this website but I don't find it very clear. This one is better : theworlddebating.com	AYC41SV9FDL6U
460	0.05254	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	A1QYP69KF4KUUZ
468	0.09720	Firefox has the user made extensions which cater for the user based community therefore it wins	A1QYP69KF4KUUZ
54401	0.35026	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	A1QYP69KF4KUUZ
458	0.35026	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	A1QYP69KF4KUUZ
398	0.05254	I can reconfigure Firefox very easily to meet my needs as my life changes. If I need great SEO extensions I can get them. If I need an HTML color picker instead when I get more involved with other elements of site development, FF is easily remodeled to suit my new browsing needs. The breadth and variety of FF add-ons is a critical advantage.	A1QYP69KF4KUUZ
394	0.09720	i love firefox and defended it, but what is odd is that this site is breaking in it.	A1QYP69KF4KUUZ
482	0.35088	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	A1LX01YCTICO4V
469	0.64912	Since when is Firefox an Apple fad? There have been more Windows than Mac Firefox downloads since day one. <br/> If you are "original and free minded" then why do you use the browser with a 58.6% market share? How is using the browser everyone else does "original"? <br/> It's not even worth rebutting the second paragraph of your argument, as it doesn't contain a single fact and really isn't even an argument either.	A1LX01YCTICO4V
468	0.35088	Firefox has the user made extensions which cater for the user based community therefore it wins	ABF3ITT2M64ZM
389	0.64912	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	ABF3ITT2M64ZM
412	0.35026	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.	A1GCFBN6JARDS9
76359	0.35026	Firefox of course. And I like this website but I don't find it very clear. This one is better : theworlddebating.com	A1GCFBN6JARDS9
486	0.05254	Easly. <br/> I use Linux, and thanks to god, not existing an IE version to Linux! <br/> Firefox is open, you can do anything with that and no one will process you about that ;) <br/> oh yeah, and it's safe, cute, have addons, easy install, patches realeased in less time, etc, etc...	A1GCFBN6JARDS9
451	0.09720	Firefox is wayyyyy better that's all I have to say. <br/> Go figure why	A1GCFBN6JARDS9
398	0.05254	I can reconfigure Firefox very easily to meet my needs as my life changes. If I need great SEO extensions I can get them. If I need an HTML color picker instead when I get more involved with other elements of site development, FF is easily remodeled to suit my new browsing needs. The breadth and variety of FF add-ons is a critical advantage.	A1GCFBN6JARDS9
390	0.09720	firefox is much better. <br/> It remembers passwords with greater gusto. <br/> add-ons allow you to personalize your browser in every way. I love - tabs (aging and remembering them when you close the browser, weatherfox, gestures, <br/> there is even a tab that lets you display the page in IE format if something is incompatible (rare, only SAP at work) <br/> and the way you can put the link logos in the tool bar rocks. <br/> much friendlier and a better browser, and not just because i don't want to support MS. Because i don't care about that, a good product is a good product.	A1GCFBN6JARDS9
438	0.35088	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	A2X2SM1IS7HS7M
397	0.64912	Firefox has nothing to do with apple or Steve Jobs. I'd say you're the fanatical zealot fanboy.	A2X2SM1IS7HS7M
405	0.50000	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	A10J2W73NZ00E
398	0.50000	I can reconfigure Firefox very easily to meet my needs as my life changes. If I need great SEO extensions I can get them. If I need an HTML color picker instead when I get more involved with other elements of site development, FF is easily remodeled to suit my new browsing needs. The breadth and variety of FF add-ons is a critical advantage.	A10J2W73NZ00E
460	0.08772	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	A2UC506YHY1ZBF
73058	0.16228	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.	A2UC506YHY1ZBF
482	0.08772	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	A2UC506YHY1ZBF
54401	0.16228	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	A2UC506YHY1ZBF
33757	0.08772	There's no reason at all why anyone could say IE is better. Firefox is proven to be safer, faster, and sleeker. You can customize it to look any way you want, and you can add any functionality you can think of. It even has a more original name!	A2UC506YHY1ZBF
406	0.16228	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	A2UC506YHY1ZBF
403	0.08772	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.	A2UC506YHY1ZBF
26798	0.16228	the number of reasons on why ff ie are LISTLESS(:	A2UC506YHY1ZBF
434	0.50000	Who said anything about FF/mozilla having anything to do with steve jobs/apple? Seperate enititys, not in the least bit attached! <br/> BTW, IE blows when making pages and trying to get things to look right. FF sticks to world wide web consortiums standards much closer than IE ever did or will.	A1TLR5BY2JEG1O
31493	0.50000	I pity those of you on the other side. The annoying load of pop ups and viruses IE has, yet you continue to use it?! <br/> Main reason I love Firefox has to be the tab option. The last time I checked IE requires you to get up a whole new browser in order search two websites at the same time. It's pointlessss. :/ <br/> OH AND. <br/> Firefox saves the website(s) you were last at in case of a restart or something. Yeah, I don't know, it just has so many cool features I don't have time to list them all.	A1TLR5BY2JEG1O
390	0.35088	firefox is much better. <br/> It remembers passwords with greater gusto. <br/> add-ons allow you to personalize your browser in every way. I love - tabs (aging and remembering them when you close the browser, weatherfox, gestures, <br/> there is even a tab that lets you display the page in IE format if something is incompatible (rare, only SAP at work) <br/> and the way you can put the link logos in the tool bar rocks. <br/> much friendlier and a better browser, and not just because i don't want to support MS. Because i don't care about that, a good product is a good product.	A3QIULCXV23W0H
471	0.64912	You are asked before anything is installed for the browser. <br/> In IE random toolbars appear from nowhere	A3QIULCXV23W0H
54401	0.35088	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	A2BQ18I1NP3PA6
483	0.64912	No match. FF is better for my use in every way.	A2BQ18I1NP3PA6
482	0.35088	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	A15F2JTVAJXITI
26798	0.64912	the number of reasons on why ff ie are LISTLESS(:	A15F2JTVAJXITI
469	0.35088	Since when is Firefox an Apple fad? There have been more Windows than Mac Firefox downloads since day one. <br/> If you are "original and free minded" then why do you use the browser with a 58.6% market share? How is using the browser everyone else does "original"? <br/> It's not even worth rebutting the second paragraph of your argument, as it doesn't contain a single fact and really isn't even an argument either.	A314XJY8V1YL12
406	0.64912	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	A314XJY8V1YL12
73058	0.35088	This is being argued? The only thing IE has going for it is that Windows has it pre-installed, and from what I've heard, they're going to get rid of that too. Everything from speed to add-ons, Firefox wins.	A3QHCEVNBZ1VMZ
412	0.64912	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.	A3QHCEVNBZ1VMZ
413	0.35088	Internet Explorer sucks extreme memory when running multiple tabs, and more than Firefox. And probably more; it could spawn multiple SVCHOST.exe instances and use those as a blind.	A2AIRTRZ98ZRJY
394	0.64912	i love firefox and defended it, but what is odd is that this site is breaking in it.	A2AIRTRZ98ZRJY
398	0.35088	I can reconfigure Firefox very easily to meet my needs as my life changes. If I need great SEO extensions I can get them. If I need an HTML color picker instead when I get more involved with other elements of site development, FF is easily remodeled to suit my new browsing needs. The breadth and variety of FF add-ons is a critical advantage.	A23TDYCT5HS5XV
469	0.64912	Since when is Firefox an Apple fad? There have been more Windows than Mac Firefox downloads since day one. <br/> If you are "original and free minded" then why do you use the browser with a 58.6% market share? How is using the browser everyone else does "original"? <br/> It's not even worth rebutting the second paragraph of your argument, as it doesn't contain a single fact and really isn't even an argument either.	A23TDYCT5HS5XV
43534	0.35088	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly	A2WSNE3HBXS3CS
403	0.64912	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.	A2WSNE3HBXS3CS
43534	0.35088	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly	ASZQ5I3PXLZ4B
415	0.64912	Really great arguments why IE is supposed to be a better browser... NOT!	ASZQ5I3PXLZ4B
390	0.35088	firefox is much better. <br/> It remembers passwords with greater gusto. <br/> add-ons allow you to personalize your browser in every way. I love - tabs (aging and remembering them when you close the browser, weatherfox, gestures, <br/> there is even a tab that lets you display the page in IE format if something is incompatible (rare, only SAP at work) <br/> and the way you can put the link logos in the tool bar rocks. <br/> much friendlier and a better browser, and not just because i don't want to support MS. Because i don't care about that, a good product is a good product.	A24PR8JCEE4CYG
469	0.64912	Since when is Firefox an Apple fad? There have been more Windows than Mac Firefox downloads since day one. <br/> If you are "original and free minded" then why do you use the browser with a 58.6% market share? How is using the browser everyone else does "original"? <br/> It's not even worth rebutting the second paragraph of your argument, as it doesn't contain a single fact and really isn't even an argument either.	A24PR8JCEE4CYG
405	0.14925	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	A14WWG6NKBDWGP
482	0.21269	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	A14WWG6NKBDWGP
483	0.21269	No match. FF is better for my use in every way.	A14WWG6NKBDWGP
438	0.14925	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	A14WWG6NKBDWGP
472	0.27612	one feature that closed the deal is TABS... look what IE copied in version 7....	A14WWG6NKBDWGP
458	0.35088	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	A3NQI9XIFJRY6R
389	0.64912	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	A3NQI9XIFJRY6R
482	0.35088	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). <br/> And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)	A2ES446BBCJUCK
389	0.64912	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	A2ES446BBCJUCK
54401	0.06179	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	A11005YT227WXR
412	0.11432	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. <br/> This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.	A11005YT227WXR
389	0.41194	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	A11005YT227WXR
413	0.41194	Internet Explorer sucks extreme memory when running multiple tabs, and more than Firefox. And probably more; it could spawn multiple SVCHOST.exe instances and use those as a blind.	A11005YT227WXR
405	0.50000	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	A3OK2U3R81QIFG
423	0.50000	The fact that the only reasonable argument IE users have is that they are cooler or get laid more only proves even more that firefox is better.	A3OK2U3R81QIFG
460	0.17544	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	A2RHOX8SYVMM84
33757	0.32456	There's no reason at all why anyone could say IE is better. Firefox is proven to be safer, faster, and sleeker. You can customize it to look any way you want, and you can add any functionality you can think of. It even has a more original name!	A2RHOX8SYVMM84
