#id	rank	argument	turkID
arg237112	0.07891	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A24GO5LYDQE2T1
arg251644	0.02923	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	A24GO5LYDQE2T1
arg336277	0.34702	the kids lose their individuality and it doesn't feel comfortable	A24GO5LYDQE2T1
arg202290	0.37388	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A24GO5LYDQE2T1
arg233332	0.02923	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.	A24GO5LYDQE2T1
arg251309	0.02923	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	A24GO5LYDQE2T1
arg233332	0.35088	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.	A8X60HUW2ZSRQ
arg251644	0.64912	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	A8X60HUW2ZSRQ
arg283557	0.50000	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A25R2SAOT0YIAP
arg207279	0.50000	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A25R2SAOT0YIAP
arg283557	0.35088	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	AQZJGB10SH41L
arg198306	0.64912	School uniform cant save person out of cold or heat like special clothes.	AQZJGB10SH41L
arg352482	0.20597	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A2VNR6984SDFGQ
arg207279	0.20597	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A2VNR6984SDFGQ
arg198926	0.03090	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A2VNR6984SDFGQ
arg237112	0.05716	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A2VNR6984SDFGQ
arg198939	0.03090	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	A2VNR6984SDFGQ
arg284049	0.05716	students should wear what they like and feel free about their clothes	A2VNR6984SDFGQ
arg252467	0.20597	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A2VNR6984SDFGQ
arg386882	0.20597	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	A2VNR6984SDFGQ
arg199550	0.04214	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	A3N6NSMNK5C7BM
arg202425	0.07795	Kids don't want to wear the same clothes every day I know I would hate it.	A3N6NSMNK5C7BM
arg202290	0.04214	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A3N6NSMNK5C7BM
arg198296	0.11377	It is in not comfortable when you sit for an hours in a classroom.	A3N6NSMNK5C7BM
arg198954	0.04214	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A3N6NSMNK5C7BM
arg251309	0.04214	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	A3N6NSMNK5C7BM
arg199159	0.07795	I want to mention about wearing school uniform by high school students. it really makes no sense, it's the opposite, it just makes troubles within students and teachers relations. People aged 16-18 do not like any limits and sometimes limiting their freedom can become very serious problem followed by misunderstandings with the rest of people like parents and teachers. What about the controlling person's behavior - it must be done in the childhood, but not in the age when students become adults.	A3N6NSMNK5C7BM
arg284049	0.28089	students should wear what they like and feel free about their clothes	A3N6NSMNK5C7BM
arg231770	0.28089	i thik thier bad because i think ushould be free with out nobody telling u wat to do	A3N6NSMNK5C7BM
arg251373	0.35088	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	A6SPXGHMGORB2
arg203931	0.64912	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A6SPXGHMGORB2
arg200706	0.17544	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	AMZ3FSRBQ47FK
arg203444	0.32456	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	AMZ3FSRBQ47FK
arg336277	0.17544	the kids lose their individuality and it doesn't feel comfortable	AMZ3FSRBQ47FK
arg386882	0.32456	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	AMZ3FSRBQ47FK
arg233332	0.17544	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.	A358NMAYEYCZXU
arg198926	0.32456	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A358NMAYEYCZXU
arg198939	0.17544	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	A358NMAYEYCZXU
arg252467	0.32456	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A358NMAYEYCZXU
arg339127	0.04570	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	A1LFFY1IGRXZEA
arg203444	0.08454	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	A1LFFY1IGRXZEA
arg231770	0.30464	i thik thier bad because i think ushould be free with out nobody telling u wat to do	A1LFFY1IGRXZEA
arg236737	0.30464	I think it is bad to wear school uniform because it makes you look unatrel and you cannot express yourself enough so band school uniform OK	A1LFFY1IGRXZEA
arg199549	0.04570	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	A1LFFY1IGRXZEA
arg284049	0.08454	students should wear what they like and feel free about their clothes	A1LFFY1IGRXZEA
arg238471	0.04570	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	A1LFFY1IGRXZEA
arg238468	0.08454	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	A1LFFY1IGRXZEA
arg205531	0.35088	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	A3TAGMFXLL1UN8
arg231770	0.64912	i thik thier bad because i think ushould be free with out nobody telling u wat to do	A3TAGMFXLL1UN8
arg251309	0.07018	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	A31SWIPN621SCE
arg207279	0.12982	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A31SWIPN621SCE
arg205531	0.07018	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	A31SWIPN621SCE
arg202425	0.12982	Kids don't want to wear the same clothes every day I know I would hate it.	A31SWIPN621SCE
arg580099	0.07018	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	A31SWIPN621SCE
arg336277	0.12982	the kids lose their individuality and it doesn't feel comfortable	A31SWIPN621SCE
arg238471	0.07018	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	A31SWIPN621SCE
arg198939	0.12982	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	A31SWIPN621SCE
arg352482	0.07018	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A31SWIPN621SCE
arg203931	0.12982	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A31SWIPN621SCE
arg202290	0.35088	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A1Z6IS99NFBT
arg352482	0.64912	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A1Z6IS99NFBT
arg205531	0.17544	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	A3LQ4PSQ6C31Z0
arg198926	0.32456	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A3LQ4PSQ6C31Z0
arg580099	0.17544	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	A3LQ4PSQ6C31Z0
arg231770	0.32456	i thik thier bad because i think ushould be free with out nobody telling u wat to do	A3LQ4PSQ6C31Z0
arg199549	0.35088	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	A2L128MR62NQ8L
arg203931	0.64912	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A2L128MR62NQ8L
arg339127	0.50000	people cant be forced to wear school uniforms, i mean each person has theri own wish whether they want to or dont want to wear school uniforms. I think each principal should think once again regarding the uniforms	A1EBNBGR59KPQW
arg284049	0.50000	students should wear what they like and feel free about their clothes	A1EBNBGR59KPQW
arg203931	0.41194	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A332EOAOFBU33Z
arg287477	0.41194	it dose not show kids expressions and unforms dose not show is it	A332EOAOFBU33Z
arg284049	0.06179	students should wear what they like and feel free about their clothes	A332EOAOFBU33Z
arg237112	0.11432	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A332EOAOFBU33Z
arg336277	0.25974	the kids lose their individuality and it doesn't feel comfortable	A3888M1GNRIALF
arg207279	0.37013	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A3888M1GNRIALF
arg238471	0.37013	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	A3888M1GNRIALF
arg336277	0.35088	the kids lose their individuality and it doesn't feel comfortable	AU271EC6Y3RKG
arg202425	0.64912	Kids don't want to wear the same clothes every day I know I would hate it.	AU271EC6Y3RKG
arg251373	0.22586	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	A24IKSXTNEWTKJ
arg283557	0.22586	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A24IKSXTNEWTKJ
arg238473	0.03388	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	A24IKSXTNEWTKJ
arg200706	0.06268	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	A24IKSXTNEWTKJ
arg202425	0.22586	Kids don't want to wear the same clothes every day I know I would hate it.	A24IKSXTNEWTKJ
arg287477	0.22586	it dose not show kids expressions and unforms dose not show is it	A24IKSXTNEWTKJ
arg287477	0.35088	it dose not show kids expressions and unforms dose not show is it	A10ZLDTRBPS8Y2
arg207279	0.64912	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A10ZLDTRBPS8Y2
arg251309	0.50000	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	AJFXRUBAJBD1
arg205531	0.50000	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	AJFXRUBAJBD1
arg202290	0.35088	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A3QIULCXV23W0H
arg231770	0.64912	i thik thier bad because i think ushould be free with out nobody telling u wat to do	A3QIULCXV23W0H
arg252467	0.35088	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A35VNMQNO7676
arg287477	0.64912	it dose not show kids expressions and unforms dose not show is it	A35VNMQNO7676
arg287477	0.35088	it dose not show kids expressions and unforms dose not show is it	A2460MAJX0NA82
arg386882	0.64912	Bad. I'm too lazy to explain why so take my word for it. I had to wear one for 4 years at school.	A2460MAJX0NA82
arg252467	0.50000	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A3QHCEVNBZ1VMZ
arg554188	0.50000	School uniforms are a BAD idea. Kids won't be able to show their color.	A3QHCEVNBZ1VMZ
arg199549	0.35088	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	AOCZK827ENXPL
arg251373	0.64912	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	AOCZK827ENXPL
arg198954	0.17544	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A2AIRTRZ98ZRJY
arg202290	0.32456	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A2AIRTRZ98ZRJY
arg252467	0.17544	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A2AIRTRZ98ZRJY
arg283557	0.32456	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A2AIRTRZ98ZRJY
arg198954	0.06179	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A19VW5T6BD4E9O
arg336277	0.11432	the kids lose their individuality and it doesn't feel comfortable	A19VW5T6BD4E9O
arg287477	0.41194	it dose not show kids expressions and unforms dose not show is it	A19VW5T6BD4E9O
arg284049	0.41194	students should wear what they like and feel free about their clothes	A19VW5T6BD4E9O
arg251309	0.50000	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	A3SHLGG66PJXEB
arg231770	0.50000	i thik thier bad because i think ushould be free with out nobody telling u wat to do	A3SHLGG66PJXEB
arg203931	0.50000	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A3132FK20GHM6L
arg251644	0.50000	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	A3132FK20GHM6L
arg336277	0.35088	the kids lose their individuality and it doesn't feel comfortable	AQ0I4KHTZO49W
arg231770	0.64912	i thik thier bad because i think ushould be free with out nobody telling u wat to do	AQ0I4KHTZO49W
arg554188	0.33008	School uniforms are a BAD idea. Kids won't be able to show their color.	A1U7W3010U1T49
arg283557	0.34411	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A1U7W3010U1T49
arg200706	0.09160	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	A1U7W3010U1T49
arg580099	0.06354	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	A1U7W3010U1T49
arg238468	0.06354	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	A1U7W3010U1T49
arg252467	0.03759	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A1U7W3010U1T49
arg238473	0.06954	Another reason for wearing a school uniform is good is that the uniform will always be decent. It will cover every part of the body that the school doesnt want the children to show and the students would not be cauntious about what they are wearing.	A1U7W3010U1T49
arg251373	0.07571	Schools should not create dress codes. <br/> On one hand, yes, uniforms help student focus more on thier work. On another, uniforms also help with keeping order in a school(kids are highly impressionable... etc.....). But kids are allowed ot have thier own creativity. <br/> Just like any other law or code, they can have specific rules to prevent wearing certain things.	A2XI9YL5UOO2YC
arg198306	0.14006	School uniform cant save person out of cold or heat like special clothes.	A2XI9YL5UOO2YC
arg200706	0.12798	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	A2XI9YL5UOO2YC
arg198954	0.18450	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	A2XI9YL5UOO2YC
arg352482	0.07571	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A2XI9YL5UOO2YC
arg202425	0.14006	Kids don't want to wear the same clothes every day I know I would hate it.	A2XI9YL5UOO2YC
arg283557	0.12798	I think that school uniform is a bad idea because its too much work to clean the uniform and its a pain if you have to put on a lot of stuff in the mmorning	A2XI9YL5UOO2YC
arg237112	0.12798	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A2XI9YL5UOO2YC
arg199549	0.35088	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	A2RHOX8SYVMM84
arg336277	0.64912	the kids lose their individuality and it doesn't feel comfortable	A2RHOX8SYVMM84
arg336277	0.35088	the kids lose their individuality and it doesn't feel comfortable	AUFWWPBI8BCWN
arg238468	0.64912	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	AUFWWPBI8BCWN
arg284049	0.35088	students should wear what they like and feel free about their clothes	A1HNBTKL50YVNX
arg199550	0.64912	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	A1HNBTKL50YVNX
arg287477	0.50000	it dose not show kids expressions and unforms dose not show is it	A136QVI7OZMZAE
arg352482	0.50000	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A136QVI7OZMZAE
arg202290	0.35088	in my own personal opinion i think that school uniforms are not a good idea. adults are always telling us to be our selfes and to express who we really are. but we cant do that while wearing a stupid uniform to school!!	A1XSA4T7K7WRAT
arg251644	0.64912	When yr out of college or High School or whatever, like in a office. You have to choose yr own clothing.	A1XSA4T7K7WRAT
arg251309	0.11696	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	AE861G0AY5RGT
arg198296	0.21637	It is in not comfortable when you sit for an hours in a classroom.	AE861G0AY5RGT
arg198939	0.11696	The last thing which a school ought to do is attempt to hinder the creative expression - the individuality - of their still-developing children.	AE861G0AY5RGT
arg200706	0.21637	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	AE861G0AY5RGT
arg198954	0.11696	I truly believe that wearing uniform is bad, because it is not helping to student to express his/her individuality. It is also very uncomfortable , and during winter time might very cold as well. That is why schools shouldn't force students to wear uniform.	AE861G0AY5RGT
arg231770	0.21637	i thik thier bad because i think ushould be free with out nobody telling u wat to do	AE861G0AY5RGT
arg580099	0.06179	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	AIAA66LVH8CFK
arg199550	0.11432	In comparison to civil dress, school uniforms prove to be futile and wasteful once the child is out of school.	AIAA66LVH8CFK
arg233332	0.41194	Only in private schools and even there I would only agree with it because its a voluntary association. You see I think school uniforms supress free speech, and take away from a youth's individuality.	AIAA66LVH8CFK
arg238468	0.41194	I have always maintained that it is a good idea to wear a uniform to school. Why not? because it looks very nice and respectful. This shows the status of schools and students. I always liked to wear a uniform at my school, I felt like a schoolgirl, and brought up.	AIAA66LVH8CFK
arg352482	0.17544	Students should be allowed to express them selves.. and with the uniform .. well they are all the same... thats boring.	A2ZL0EX4WW4BAB
arg198926	0.32456	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A2ZL0EX4WW4BAB
arg251309	0.17544	The school my mother works at, plus the school district my cousin's 3 children are in, are utilizing school uniforms. One reason is to "reduce bullying", which in reality, doesn't even address the problem concerning bullying. The only good it does is that it gets rid of or reduces students being bullied because they aren't wearing a specific clothing label that they dictate is the IN thing to wear. While it's a problem, all it does is sweep the one basic type of bullying under the rug. Kids will find other reasons to bully others. It also infringes upon their basic rights to be individuals and to express their individuality.	A2ZL0EX4WW4BAB
arg203931	0.32456	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A2ZL0EX4WW4BAB
arg198926	0.07018	When there young and trying to find them selves there is no need to get rid of there independence. I vote bad	A37TDH1OBZJS0D
arg207279	0.12982	i think we should not wear school cloths because their so weird and the good reason why is that no more bulling and also THERE DUMB STUPID AND GAY	A37TDH1OBZJS0D
arg252467	0.07018	i dont think its a good idea to keep restrictions becoz thats just going to make students especialy teens more hungry for fashion .its better 2 feed them than keeping them hungry.and once they r away from these restrictions,we will c d othr side of them which is way worse with no morals.so alow people 2 b free with their personalities instead of stoping them.	A37TDH1OBZJS0D
arg205531	0.12982	uniform sucks. wearing uniform doesn't mean better learning at school (students go to school to learn to prepare for their future, not to waste money to buy uniform ).. NO CONNECTION BETWEEN UNIFORM WORN N SCHOOL RESULTS...	A37TDH1OBZJS0D
arg200706	0.07018	We talk about how schools destroy creativity and uniforms are a classic example of that destruction. In most schools with uniforms the students are given the occasional day to were their casual clothes but are then given strict guidelines as to what is acceptable. This is effectively turning "casual clothes" into a twisted "causal" uniform.	A37TDH1OBZJS0D
arg238471	0.12982	I take the view that, school uniform is very comfortable. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Every teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	A37TDH1OBZJS0D
arg336277	0.07018	the kids lose their individuality and it doesn't feel comfortable	A37TDH1OBZJS0D
arg203444	0.12982	Their gay! Actually this is just experience... I'm not gay but all the kids that are at my h-school are trying to get a petition signed for uniforms	A37TDH1OBZJS0D
arg237112	0.07018	because your own clothes are coolio hoolio, and if you get to wear what you want its coolio hoolio	A37TDH1OBZJS0D
arg203931	0.12982	Very Very bad!! <br/> Though I Know im going to miss the days to wear a uniform!! <br/> So When IN a student I hate wearing uniforms <br/> And <br/> When Im a college student I MISS wearing their Uniform!!:d	A37TDH1OBZJS0D
arg580099	0.35088	Students have the right way to feel and express but it's wrong it's the learning which makes us smart	A32I7JXZ6B8U76
arg287477	0.64912	it dose not show kids expressions and unforms dose not show is it	A32I7JXZ6B8U76
arg199549	0.35088	Another reason argued against school uniforms is that they deprive the children of their individuality. The stress on a uniform dress code in school opposes the spirit of unity in diversity and its celebration. It is even claimed to restrict socialization, a vital aspect of human nature.	AQTXLPFCEHR4L
